,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
263,jurassic-jumbo,subject-control,William,Casey,False,threatened,to run,William,Casey,"You will be given a context and a question. Answer the question with either ""William"" or ""Casey"".
Context: William threatened Casey to run.

Question: Who ran, William or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""William"" or ""Casey"".\nContext: William threatened Casey to run.\n\nQuestion: Who ran, William or Casey?\nAnswer: ', '(Case')"
264,jurassic-jumbo,subject-control,William,Casey,False,threatened,to call,William,Casey,"You will be given a context and a question. Answer the question with either ""William"" or ""Casey"".
Context: William threatened Casey to call.

Question: Who called, William or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""William"" or ""Casey"".\nContext: William threatened Casey to call.\n\nQuestion: Who called, William or Casey?\nAnswer: ', '(Case')"
270,jurassic-jumbo,subject-control,William,Joseph,False,threatened,to come,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Joseph"".
Context: William threatened Joseph to come.

Question: Who came, William or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""William"" or ""Joseph"".\nContext: William threatened Joseph to come.\n\nQuestion: Who came, William or Joseph?\nAnswer: ', '(William')"
271,jurassic-jumbo,subject-control,William,Joseph,False,threatened,to go,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Joseph"".
Context: William threatened Joseph to go.

Question: Who went, William or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""William"" or ""Joseph"".\nContext: William threatened Joseph to go.\n\nQuestion: Who went, William or Joseph?\nAnswer: ', '(William')"
272,jurassic-jumbo,subject-control,William,Joseph,False,threatened,to read,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Joseph"".
Context: William threatened Joseph to read.

Question: Who read, William or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""William"" or ""Joseph"".\nContext: William threatened Joseph to read.\n\nQuestion: Who read, William or Joseph?\nAnswer: ', '(William')"
273,jurassic-jumbo,subject-control,William,Joseph,False,threatened,to run,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Joseph"".
Context: William threatened Joseph to run.

Question: Who ran, William or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""William"" or ""Joseph"".\nContext: William threatened Joseph to run.\n\nQuestion: Who ran, William or Joseph?\nAnswer: ', '(William')"
274,jurassic-jumbo,subject-control,William,Joseph,False,threatened,to call,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Joseph"".
Context: William threatened Joseph to call.

Question: Who called, William or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""William"" or ""Joseph"".\nContext: William threatened Joseph to call.\n\nQuestion: Who called, William or Joseph?\nAnswer: ', '(William')"
280,jurassic-jumbo,subject-control,William,Nicole,False,threatened,to come,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Nicole"".
Context: William threatened Nicole to come.

Question: Who came, William or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""William"" or ""Nicole"".\nContext: William threatened Nicole to come.\n\nQuestion: Who came, William or Nicole?\nAnswer: ', '(William')"
281,jurassic-jumbo,subject-control,William,Nicole,False,threatened,to go,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Nicole"".
Context: William threatened Nicole to go.

Question: Who went, William or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""William"" or ""Nicole"".\nContext: William threatened Nicole to go.\n\nQuestion: Who went, William or Nicole?\nAnswer: ', '(William')"
282,jurassic-jumbo,subject-control,William,Nicole,False,threatened,to read,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Nicole"".
Context: William threatened Nicole to read.

Question: Who read, William or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""William"" or ""Nicole"".\nContext: William threatened Nicole to read.\n\nQuestion: Who read, William or Nicole?\nAnswer: ', '(William')"
283,jurassic-jumbo,subject-control,William,Nicole,False,threatened,to run,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Nicole"".
Context: William threatened Nicole to run.

Question: Who ran, William or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""William"" or ""Nicole"".\nContext: William threatened Nicole to run.\n\nQuestion: Who ran, William or Nicole?\nAnswer: ', '(William')"
284,jurassic-jumbo,subject-control,William,Nicole,False,threatened,to call,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Nicole"".
Context: William threatened Nicole to call.

Question: Who called, William or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""William"" or ""Nicole"".\nContext: William threatened Nicole to call.\n\nQuestion: Who called, William or Nicole?\nAnswer: ', '(William')"
290,jurassic-jumbo,subject-control,William,Stephanie,False,threatened,to come,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Stephanie"".
Context: William threatened Stephanie to come.

Question: Who came, William or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""William"" or ""Stephanie"".\nContext: William threatened Stephanie to come.\n\nQuestion: Who came, William or Stephanie?\nAnswer: ', '(William')"
291,jurassic-jumbo,subject-control,William,Stephanie,False,threatened,to go,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Stephanie"".
Context: William threatened Stephanie to go.

Question: Who went, William or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""William"" or ""Stephanie"".\nContext: William threatened Stephanie to go.\n\nQuestion: Who went, William or Stephanie?\nAnswer: ', '(William')"
292,jurassic-jumbo,subject-control,William,Stephanie,False,threatened,to read,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Stephanie"".
Context: William threatened Stephanie to read.

Question: Who read, William or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""William"" or ""Stephanie"".\nContext: William threatened Stephanie to read.\n\nQuestion: Who read, William or Stephanie?\nAnswer: ', '(William')"
293,jurassic-jumbo,subject-control,William,Stephanie,False,threatened,to run,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Stephanie"".
Context: William threatened Stephanie to run.

Question: Who ran, William or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""William"" or ""Stephanie"".\nContext: William threatened Stephanie to run.\n\nQuestion: Who ran, William or Stephanie?\nAnswer: ', '(William')"
294,jurassic-jumbo,subject-control,William,Stephanie,False,threatened,to call,William,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Stephanie"".
Context: William threatened Stephanie to call.

Question: Who called, William or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""William"" or ""Stephanie"".\nContext: William threatened Stephanie to call.\n\nQuestion: Who called, William or Stephanie?\nAnswer: ', '(William')"
