,model,exp_type,prompt,pred,true,response
117,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Attached for your further handling is the draft form Deemed ISDA between ENA and Ispat Mexicana S.A. de C.V .""
Question: In the event ""Attached"", does the participant ""form"" act on purpose?
Answer: No
Sentence: ""Xinhua reports that a wide range of Iraqi political forces on Tuesday condemned Sharon 's murder of Sheikh Ahmed Yassin , a religious leader of Hamas , the day before .""
Question: In the event ""reports"", does the participant ""Xinhua"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  report  of  the  UN  Panel  of  Experts  on  the  Illegal  Expl o"
118,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""They kept the name Oracle and created the RDBMS engine .""
Question: In the event ""created"", does the participant ""engine"" act on purpose?
Answer: No
Sentence: ""Dr. Mann killed our pet""
Question: In the event ""killed"", does the participant ""pet"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  dog  killed  the  cat "" 
 Question :  In  the  event  """
119,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I called the "" 207 "" number and listened to the same recording loop 3 times before I gave up .""
Question: In the event ""called"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""The people abandoned their farms and religious sites and the ground they stood on became moorland .""
Question: In the event ""abandoned"", does the participant ""people"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  people  abandoned  their  farms  and  religious  sites  and  the  ground  they  stood"
120,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""On the next two pictures he took screenshots of two beheading video's .""
Question: In the event ""took"", does the participant ""screenshots"" act on purpose?
Answer: No
Sentence: ""They have a customer for life in us !""
Question: In the event ""have"", does the participant ""customer"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  police  arrested  the  man  for  the  murder  of  his  wife ."" 
"
121,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""They took on the challenge of making my Ferrari all I dreamed of and more .""
Question: In the event ""dreamed"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""They needed someone that could convince the jury they had been able to see all relevant documents in CIA files on Wilson .""
Question: In the event ""convince"", does the participant ""someone"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" They  needed  someone  that  could  convince  the  jury  they  had  been  able  to"
122,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Following on the heels of Ben 's annoucement yesterday , I thought I 'd post that I have joined Google as well .""
Question: In the event ""joined"", does the participant ""Google"" act on purpose?
Answer: No
Sentence: ""The advisor kept me up to date and informed on the progress of my vehicle .""
Question: In the event ""kept"", does the participant ""advisor"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  advisor  kept  me  up  to  date  and  informed  on  the  progress  of"
123,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I thought that I had gained my cockatiel 's trust , but now he 's not coming to me when I open his cage .""
Question: In the event ""gained"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""She had her cards memorized as well as everyone else s ( when you play you 'll see why you can know everyone else s hands ! ) .""
Question: In the event ""play"", does the participant ""you"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" I  had  my  cards  memor ized  as  well  as  everyone  else  s  ("
124,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The Americans detected the attempt to infiltrate the urban areas and were already redeploying troops from the rural areas .""
Question: In the event ""detected"", does the participant ""attempt"" act on purpose?
Answer: No
Sentence: ""i reccomend you to go and enjoy their wonderful hospitality .""
Question: In the event ""reccomend"", does the participant ""you"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  Americans  detected  the  attempt  to  infiltrate  the  urban  areas  and  were  already"
125,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Dunn believes the resulting overcharges for electricity exceeded $ 30 billion .""
Question: In the event ""exceeded"", does the participant ""overcharges"" act on purpose?
Answer: No
Sentence: ""Police in the Indian capital Delhi say they have arrested the suspected co-ordinator and financier of last month 's deadly bomb blasts in the city .""
Question: In the event ""arrested"", does the participant ""they"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  government  has  announced  that  it  will  not  be  able  to  meet  its"
126,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Sheriff 's deputies in Louisiana made a third arrest Wednesday in the ongoing investigation of a case involving allegations of sexual abuse of children and animals at a Ponchatoula , La. , church .""
Question: In the event ""made"", does the participant ""deputies"" act on purpose?
Answer: Yes
Sentence: ""Family owned and operated makes sure the atmosphere is relaxed and the food home - cooked with style .""
Question: In the event ""cooked"", does the participant ""food"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  new  law  makes  it  illegal  to  sell  or  distribute  shark  fins  in"
127,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""In a timid voice , he says : "" If an airplane carrying Winston Peters was blown up by a bomb , THAT would be a tragedy "" .""
Question: In the event ""carrying"", does the participant ""Peters"" act on purpose?
Answer: Yes
Sentence: ""I was told to leave a restaurant because I ordered water with my meal ( apparently this is "" washing down "" your food "" ) and not ordering wine .""
Question: In the event ""told"", does the participant ""I"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" I  was  told  to  leave  a  restaurant  because  I  ordered  water  with  my"
128,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""We took our 7 month old and she laughed and giggled when ( very harshly I might add ) grabbing and ' kissed ' the goats and lambs .""
Question: In the event ""laughed"", does the participant ""she"" act on purpose?
Answer: Yes
Sentence: ""Dignitaries condemn the act but visit her bereaved family and the money flows .""
Question: In the event ""condemn"", does the participant ""act"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  police  are  investigating  the  case  and  the  money  flows  ."" 
 Question"
129,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I used my card to purchase a meal on the menu and the total on my receipt was $ 8.95 but when I went on line to check my transaction it show $ 10.74 .""
Question: In the event ""used"", does the participant ""card"" act on purpose?
Answer: No
Sentence: ""I have a concern that the Enron optionality bug could bite us on the backside with that one .""
Question: In the event ""have"", does the participant ""concern"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" I  was  in  the  process  of  making  a  purchase  at  the  store  when"
130,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""He said Mr Dar , 33 , was arrested in Indian - administered Kashmir and belonged to the outlawed Lashkar - e - Toiba militant group .""
Question: In the event ""arrested"", does the participant ""Dar"" act on purpose?
Answer: No
Sentence: ""My friend and I were to stay here for a girls night , catch up on our lives evening .""
Question: In the event ""were"", does the participant ""friend"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  man  was  arrested  after  he  was  seen  throwing  a  suspicious  package  into"
131,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""My next - door neighbor heard the noise and turned on a light , thankfully scaring the two miscreants away ( they even left their hammer behind ! ) .""
Question: In the event ""scaring"", does the participant ""miscreants"" act on purpose?
Answer: No
Sentence: ""Mark Elliott tells me that you drafted some trader guidelines ( physical and financial ) for the London traders .""
Question: In the event ""drafted"", does the participant ""guidelines"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  two  misc re ants  were  caught  by  the  police  and  charged  with"
132,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The office refused my requests to see what they got from BC / BS .""
Question: In the event ""refused"", does the participant ""office"" act on purpose?
Answer: Yes
Sentence: ""they all need love and attn , food , proper surroundings etc .""
Question: In the event ""need"", does the participant ""they"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" I  have  been  trying  to  get  a  hold  of  the  owner  of  the"
133,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""They interviewed me , gave me tests in the software I included on my resume , and placed me in a position that I kept for several years .""
Question: In the event ""included"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""We sued Houston Casualty last year but I do n't recall making any bad faith claims .""
Question: In the event ""sued"", does the participant ""Casualty"" act on purpose?
Answer: ",No,No,"No 
 Sent ence :  "" I  was  in  the  hospital  for  a  week  and  I  don 't  remember"
134,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I see that we are scheduled to have lunch today .""
Question: In the event ""see"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""These animals have the misfortune to produce a substance that is useful in the manufacture of perfume .""
Question: In the event ""have"", does the participant ""animals"" act on purpose?
Answer: ",No,No,"No 
 Sent ence :  "" I  am  not  sure  that  I  can  do  this  ."" 
 Question :"
135,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I ended up paying much more .""
Question: In the event ""paying"", does the participant ""more"" act on purpose?
Answer: No
Sentence: ""China launched Shenzhou VI , its second manned spacecraft , early today in northwest China 's Gansu Province .""
Question: In the event ""launched"", does the participant ""China"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  United  States  has  been  the  world 's  largest  economy  since  18 71"
136,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""They have a credit card minimum .""
Question: In the event ""have"", does the participant ""They"" act on purpose?
Answer: Yes
Sentence: """" We applaud China 's space achievements , "" NASA spokesman Allard Beutel said Tuesday .""
Question: In the event ""said"", does the participant ""Beutel"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  company  has  a  new  CEO  ."" 
 Question :  In  the  event"
137,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I have a Saab ... which everything is expensive on and they have been extrememly fair and price a lot lower than any other shop I called .""
Question: In the event ""have"", does the participant ""Saab"" act on purpose?
Answer: No
Sentence: ""They both had pools for kids and adults .""
Question: In the event ""had"", does the participant ""pools"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" I  have  a  Sa ab  ...  which  everything  is  expensive  on  and  they"
138,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I called over the weekend due to clogged kitchen sink .""
Question: In the event ""called"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: """" It was about how he could humiliate her the most , "" prosecutor Dean Mandros said in closing arguments .""
Question: In the event ""said"", does the participant ""Mandros"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  man  was  arrested  after  he  was  seen  on  video  surveillance  breaking  into"
139,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""One answer is that the Pentagon prevented the State Department from running the CPA .""
Question: In the event ""prevented"", does the participant ""Pentagon"" act on purpose?
Answer: Yes
Sentence: ""I need to have a form filled out that says I do n't have health insurance coverage through Enron .""
Question: In the event ""need"", does the participant ""I"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  reason  I 'm  here  is  because  I 'm  a  little  concerned  about"
140,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Meats are kept VERY cold , seafood smells fresh and the serving bar is VERY clean .""
Question: In the event ""smells"", does the participant ""seafood"" act on purpose?
Answer: No
Sentence: """" I find it troubling that a candidate for president in our country -- the world 's oldest democracy -- would characterize the military takeover as "" good news , "" Gore said .""
Question: In the event ""said"", does the participant ""Gore"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  new  study ,  published  in  the  journal  Nature  Climate  Change  ,  found"
141,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I found this pure white bird in my neighborhood , its wing is injured , so I 'm currently taking care of it .""
Question: In the event ""found"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I have a concern that the Enron optionality bug could bite us on the backside with that one .""
Question: In the event ""have"", does the participant ""I"" act on purpose?
Answer: ",No,Yes,"No 
 Sent ence :  "" I  have  a  concern  that  the  En ron  option ality  bug  could  bite"
142,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Some board members pushed to have Winter removed , but there were concerns such action would lead to more chaos , the governor 's spokesman Maviglio said .""
Question: In the event ""pushed"", does the participant ""members"" act on purpose?
Answer: Yes
Sentence: ""Based on specific intelligence inputs , Army arrested Ghulam Mohiuddin Lone , a LeT man , from Doda district .""
Question: In the event ""arrested"", does the participant ""Army"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  government  has  decided  to  raise  the  price  of  natural  gas  from  April"
143,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""( Participants pledged to raise at least $ 100,000 by bundling together cheques of up to $ 1,000 from friends and family .""
Question: In the event ""pledged"", does the participant ""Participants"" act on purpose?
Answer: Yes
Sentence: ""That indicates that they thrive in different water chemistries .""
Question: In the event ""indicates"", does the participant ""That"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  researchers  found  that  the  participants  who  were  given  the  placebo  pills  were"
144,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""And he earned 112 points in 1971 - 1972 .""
Question: In the event ""earned"", does the participant ""he"" act on purpose?
Answer: Yes
Sentence: ""They had a room with a $ 99 rate , which I booked .""
Question: In the event ""booked"", does the participant ""I"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  man  was  arrested  for  stealing  a  $  99  . 99  cent  pen"
145,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Well , they have a variety of sports that they play like basketball , soccer , etc .""
Question: In the event ""have"", does the participant ""variety"" act on purpose?
Answer: No
Sentence: ""Two vaunted economists - one a Nobel Prize winner and the other a nationally renowned budget expert - have analyzed the data at hand and put a price tag on the Iraq occupation .""
Question: In the event ""have"", does the participant ""analyzed"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  two  v aunted  economists  -  one  a  Nobel  Prize  winner  and  the"
146,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Jana made me feel very comfortable .""
Question: In the event ""made"", does the participant ""Jana"" act on purpose?
Answer: Yes
Sentence: ""there 's these little like bait worms at jack s . petshoppe .""
Question: In the event ""'s"", does the participant ""worms"" act on purpose?
Answer: ",No,No,"No 
 Sent ence :  "" I  ' m  going  to  the  store ."" 
 Question :  In  the"
147,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""They kill people .""
Question: In the event ""kill"", does the participant ""people"" act on purpose?
Answer: No
Sentence: ""Guerrillas threatened to assassinate Prime Minister Iyad Allawi and Minister of Defense Hazem Shaalan in retaliation for the attack .""
Question: In the event ""threatened"", does the participant ""Guerrillas"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  Iraqi  government  has  been  unable  to  stop  the  violence  ."" 
 Question"
148,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Bangs said his agency is still reviewing the decision .""
Question: In the event ""reviewing"", does the participant ""agency"" act on purpose?
Answer: Yes
Sentence: """" In retrospect , we should have told them , '' Robinson said .""
Question: In the event ""said"", does the participant ""Robinson"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  agency  said  it  is  still  reviewing  the  decision ."" 
 Question :"
149,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Pound for pound , mountain lions eat more game and more livestock than wolves .""
Question: In the event ""eat"", does the participant ""game"" act on purpose?
Answer: No
Sentence: ""He told us to stop by the salon and then he will tell us the price .""
Question: In the event ""told"", does the participant ""us"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  man  was  arrested  for  stealing  a  car  and  then  he  was  released"
150,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: """" At some point , Patricia tripped or the bear tripped her and was at her back .""
Question: In the event ""tripped"", does the participant ""her"" act on purpose?
Answer: No
Sentence: ""I get that careless teenager kind of treatment from some of their staff ... perhaps they should hire more serious adults to help serve / cook .""
Question: In the event ""get"", does the participant ""I"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" I  get  that  careless  teenager  kind  of  treatment  from  some  of  their  staff"
151,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""They said they were "" unable to tell me until they ordered my dress "" .""
Question: In the event ""ordered"", does the participant ""dress"" act on purpose?
Answer: No
Sentence: ""The letter bombs were sent in connection with the treatment of the Egyptian islamists imprisoned for the earlier attack on the WTC and a related plot .""
Question: In the event ""sent"", does the participant ""bombs"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  letter  bombs  were  sent  in  connection  with  the  treatment  of  the  Egyptian"
152,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I ordered a kid meal with a milk and found a bottle was half opened already .""
Question: In the event ""ordered"", does the participant ""meal"" act on purpose?
Answer: No
Sentence: ""The next day , the federal commission killed the new pricing plan .""
Question: In the event ""killed"", does the participant ""plan"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  next  day  ,  the  federal  commission  killed  the  new  pricing  plan  ."""
153,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""But he suffers the severe effects of the aftermath , and we are all suffering along with him now , since he is the most powerful man in the world .""
Question: In the event ""suffers"", does the participant ""he"" act on purpose?
Answer: No
Sentence: ""Ben made another announcement on March 28 , 2005 :""
Question: In the event ""made"", does the participant ""Ben"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  next  day  ,  the  police  arrested  the  man  who  had  been  seen"
154,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""As with so much climate research , not everyone agrees with these dire predictions .""
Question: In the event ""agrees"", does the participant ""everyone"" act on purpose?
Answer: Yes
Sentence: ""We wanted to see the sun - and we also got much more !""
Question: In the event ""wanted"", does the participant ""We"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  sun  is  the  main  source  of  energy  for  life  on  Earth ."""
155,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I faxed comments to you on dash .""
Question: In the event ""faxed"", does the participant ""comments"" act on purpose?
Answer: No
Sentence: ""Attached are my resume and an addendum covering academic & consulting experience .""
Question: In the event ""Attached"", does the participant ""resume"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" I  have  attached  my  resume  and  an  add endum  covering  academic  &  consulting"
156,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Attached is a forecast for the rest of the summer for the X ( NWP and PGT ) .""
Question: In the event ""Attached"", does the participant ""forecast"" act on purpose?
Answer: No
Sentence: ""I told Paul that you called him yesterday so abruptly because you did n't want to waste his time while you got tests done for arthritis .""
Question: In the event ""told"", does the participant ""I"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" I  told  Paul  that  you  called  him  yesterday  so  abruptly  because  you  did"
157,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""We were booked at the Sheraton with a number of other out - of - town wedding guests .""
Question: In the event ""booked"", does the participant ""We"" act on purpose?
Answer: Yes
Sentence: ""They tried to run my credit score as less as possible so it wo n't hurt my score .""
Question: In the event ""tried"", does the participant ""They"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" I  was  so  tired  that  I  fell  asleep  on  the  couch ."" 
"
158,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""i want something cheap east to take care of and something to hopefully fit in my room""
Question: In the event ""want"", does the participant ""something"" act on purpose?
Answer: No
Sentence: ""One of the students indicated that he is interested in a summer internship .""
Question: In the event ""indicated"", does the participant ""One"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  students  were  asked  to  indicate  their  interest  in  the  internship ."" 
"
159,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""They were from all accounts marginalized and not listened to .""
Question: In the event ""marginalized"", does the participant ""They"" act on purpose?
Answer: No
Sentence: ""It is this circle that makes sure that women remain inferior , that democracy is unthinkable and that exposure to the outside world is minimal .""
Question: In the event ""remain"", does the participant ""women"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  women  were  not  allowed  to  speak  ."" 
 Question :  In  the"
160,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""India 's Andaman and Nicobar Islands comprise more than 500 islands lying 1,000 kilometers east of Sri Lanka in the Bay of Bengal .""
Question: In the event ""comprise"", does the participant ""Islands"" act on purpose?
Answer: No
Sentence: ""Four guys around a large square open hibachi cook your food , and when it 's finished a server brings it to your table .""
Question: In the event ""cook"", does the participant ""guys"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  United  States  comprises  50  states  ."" 
 Question :  In  the  event"
161,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I survived it without a problem .""
Question: In the event ""survived"", does the participant ""it"" act on purpose?
Answer: No
Sentence: ""We love our new roof !""
Question: In the event ""love"", does the participant ""We"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" I  was  born  in  the  year  2000  ."" 
 Question :  In  the"
162,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I found this on a bulletin board and decided to try it : I do n't care about the useless pre-fabricated crap this message usually says .""
Question: In the event ""found"", does the participant ""this"" act on purpose?
Answer: No
Sentence: ""I detect the hissing lisp of the lying serpent in this article .""
Question: In the event ""detect"", does the participant ""lisp"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" I  do  n 't  care  about  the  useless  pre - fab ric ated"
163,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I started with 21 email addresses .""
Question: In the event ""started"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""These look fine to me .""
Question: In the event ""look"", does the participant ""These"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" I 'm  not  sure  what  you  mean  ."" 
 Question :  In  the"
164,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""In September , China threatened to veto any move to impose sanctions on Sudan over the atrocities in Darfur .""
Question: In the event ""threatened"", does the participant ""China"" act on purpose?
Answer: Yes
Sentence: ""Exxon Mobil released nonessential staff from two giant Texas plants .""
Question: In the event ""released"", does the participant ""staff"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  United  States  has  been  criticized  for  not  doing  enough  to  stop  the"
165,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Debbie said , it is going to be hard on me to sale my old dodge truck .""
Question: In the event ""sale"", does the participant ""truck"" act on purpose?
Answer: No
Sentence: ""In Baghdad Kadhim Talal Husain , assistant dean at the School of Education at Mustansiriyah University , was assassinated with his driver in the Salikh district .""
Question: In the event ""assassinated"", does the participant ""Husain"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  Iraqi  government  has  been  trying  to  assassinate  the  leader  of  the  Islamic"
166,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The Ten Degree Channel divides the Andamans , which are the larger and more heavily populated northern islands , from the 20 or so Nicobar Islands in the south .""
Question: In the event ""divides"", does the participant ""Channel"" act on purpose?
Answer: No
Sentence: ""The pictures are broadcast at a rate of about 60 Hz , which is how fast they need to move for us to see them as a moving , flawless picture .""
Question: In the event ""broadcast"", does the participant ""pictures"" act on purpose?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  Ten  Degree  Channel  divides  the  And am ans  ,  which  are  the"
167,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I revised the language based on our discussions and added the language concerning interest which we had both previously approved .""
Question: In the event ""approved"", does the participant ""we"" act on purpose?
Answer: Yes
Sentence: ""SCALIA filed a dissenting opinion , in which THOMAS and ALITO joined .""
Question: In the event ""filed"", does the participant ""SCALIA"" act on purpose?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  Court  held  that  the  statute  was  constitutional  ."" 
 Question :  In"
