,model,exp_type,prompt,pred,true,response,Unnamed: 0
80,gpt_neo_2.7b,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Yesterday evening , the Posada story was featured in the public television news show in Germany ( ARD , Tagesthemen ) .""
Question: In the event ""featured"", does the participant ""ARD"" act with volition?
Answer: No
Sentence: ""I did an overnight in a home stay that was sweet and the water market was wonderful .""
Question: In the event ""did"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Yesterday evening, the Posada story was featured in the public television news show in Germany ( ARD, Tagesthemen ).""
Question: In the event ""featured"", does the participant ""ARD"" act with volition?
Answer: No
Sentence: ""I did an overnight in a home stay that was sweet and the water market was wonderful.""
Question: In the event ""did"", does the participant ""I"" act with volition?
Answer:  Yes

A:

The answer is yes.
The word ""featured"" is a verb, and the verb is acting with volition.
The word ""did"" is a noun, and the noun is acting with volition.
The word ""in"" is a preposition, and the preposition is acting with volition.
The word ""the"" is a conjunction, and the conjunction",80.0
81,gpt_neo_2.7b,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I have a new born daughter and she helped me with a lot .""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""He refused to believe them and ordered the military to win the war within two to three years ( before the next election in 1968 ) .""
Question: In the event ""believe"", does the participant ""them"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I have a new born daughter and she helped me with a lot.""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""He refused to believe them and ordered the military to win the war within two to three years ( before the next election in 1968 ).""
Question: In the event ""believe"", does the participant ""them"" act with volition?
Answer:  Yes

A:

The answer is yes.
The first sentence is a question. The second sentence is a statement.
The first sentence is a question because it asks ""In the event that..."". The second sentence is a statement because it asks ""In the event that..."".
The first sentence is a question because it asks ""In the event that..."". The second sentence is a statement because it asks ""In the",81.0
82,gpt_neo_2.7b,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Al Qaeda had a motive in mind .""
Question: In the event ""had"", does the participant ""Qaeda"" act with volition?
Answer: Yes
Sentence: ""Senator Patrick Leahy at a Congressional hearing in the Spring of 2002 noted that the FBI had collected the Ames strain from 20 sources .""
Question: In the event ""noted"", does the participant ""Leahy"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Al Qaeda had a motive in mind.""
Question: In the event ""had"", does the participant ""Qaeda"" act with volition?
Answer: Yes
Sentence: ""Senator Patrick Leahy at a Congressional hearing in the Spring of 2002 noted that the FBI had collected the Ames strain from 20 sources.""
Question: In the event ""noted"", does the participant ""Leahy"" act with volition?
Answer:  No
Sentence: ""The FBI had collected the Ames strain from 20 sources.""
Question: In the event ""had"", does the participant ""FBI"" act with volition?
Answer: Yes
Sentence: ""Senator Patrick Leahy at a Congressional hearing in the Spring of 2002 noted that the FBI had collected the Ames strain from 20 sources.""
Question: In the event ""noted"", does the participant ""Leahy"" act with volition",82.0
83,gpt_neo_2.7b,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""A state Senate committee is set today to start serving 16 subpoenas on electricity producers and officials who manage California 's energy grid to determine whether they acted in concert to manipulate energy prices .""
Question: In the event ""acted"", does the participant ""they"" act with volition?
Answer: Yes
Sentence: ""Your buddy Beau invited me .""
Question: In the event ""invited"", does the participant ""buddy"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""A state Senate committee is set today to start serving 16 subpoenas on electricity producers and officials who manage California's energy grid to determine whether they acted in concert to manipulate energy prices.""
Question: In the event ""acted"", does the participant ""they"" act with volition?
Answer: Yes
Sentence: ""Your buddy Beau invited me.""
Question: In the event ""invited"", does the participant ""buddy"" act with volition?
Answer:  Yes
Sentence: ""The state Senate committee is set today to start serving 16 subpoenas on electricity producers and officials who manage California's energy grid to determine whether they acted in concert to manipulate energy prices.""
Question: In the event ""acted"", does the participant ""they"" act with volition?
Answer: Yes
Sentence: ""Your buddy Beau invited me.""
Question: In the event ""inv",83.0
84,gpt_neo_2.7b,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I like I Move CA - Los Angeles Movers , they moved me before , but this time they were awesome :)""
Question: In the event ""like"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""My last rabbit did that a few times , and he was fine ...""
Question: In the event ""did"", does the participant ""that"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I like I Move CA - Los Angeles Movers, they moved me before, but this time they were awesome :)""
Question: In the event ""like"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""My last rabbit did that a few times, and he was fine...""
Question: In the event ""did"", does the participant ""that"" act with volition?
Answer:  Yes

A:

Yes, the participant ""I"" acts with volition.
The verb ""like"" is a transitive verb, so the subject ""I"" is the one who acts with volition.
The verb ""did"" is a intransitive verb, so the subject ""that"" is the one who acts with volition.

A:

Yes, the participant ""I"" acts with volition.
",84.0
85,gpt_neo_2.7b,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Family owned and operated makes sure the atmosphere is relaxed and the food home - cooked with style .""
Question: In the event ""cooked"", does the participant ""food"" act with volition?
Answer: No
Sentence: ""My cat had a seizure yesterday and was ill .""
Question: In the event ""had"", does the participant ""cat"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Family owned and operated makes sure the atmosphere is relaxed and the food home - cooked with style.""
Question: In the event ""cooked"", does the participant ""food"" act with volition?
Answer: No
Sentence: ""My cat had a seizure yesterday and was ill.""
Question: In the event ""had"", does the participant ""cat"" act with volition?
Answer:  Yes

A:

The answer is yes.
The word ""had"" is a modal auxiliary verb. It is used to indicate that the action is completed.

I had a headache.
  I had a headache.
  I had a headache.

The word ""had"" is used to indicate that the action is completed.

I had a headache.
  I had a headache.
  I had a headache.

The word ""had""",85.0
86,gpt_neo_2.7b,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I was told to leave a restaurant because I ordered water with my meal ( apparently this is "" washing down "" your food "" ) and not ordering wine .""
Question: In the event ""told"", does the participant ""I"" act with volition?
Answer: No
Sentence: ""Jana made me feel very comfortable .""
Question: In the event ""made"", does the participant ""Jana"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I was told to leave a restaurant because I ordered water with my meal ( apparently this is "" washing down "" your food "" ) and not ordering wine.""
Question: In the event ""told"", does the participant ""I"" act with volition?
Answer: No
Sentence: ""Jana made me feel very comfortable.""
Question: In the event ""made"", does the participant ""Jana"" act with volition?
Answer:  Yes

A:

The answer is yes.
The sentence is ambiguous. It could mean either:

Jana made me feel very comfortable.

or

Jana made me feel very comfortable because she made me feel very comfortable.

The first interpretation is the one that is correct.
The second interpretation is not correct.
The sentence is ambiguous because it is not clear whether the speaker is talking about Jana",86.0
87,gpt_neo_2.7b,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Iranian officials say they made no objections to Khan 's ouster because they want to strengthen Karzai 's campaign against warlords .""
Question: In the event ""say"", does the participant ""officials"" act with volition?
Answer: Yes
Sentence: ""They provide an emotional infrastructure for atrocities .""
Question: In the event ""provide"", does the participant ""infrastructure"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Iranian officials say they made no objections to Khan's ouster because they want to strengthen Karzai's campaign against warlords.""
Question: In the event ""say"", does the participant ""officials"" act with volition?
Answer: Yes
Sentence: ""They provide an emotional infrastructure for atrocities.""
Question: In the event ""provide"", does the participant ""infrastructure"" act with volition?
Answer:  Yes
Sentence: ""The United States has been trying to get the Taliban to negotiate with the Karzai government.""
Question: In the event ""trying"", does the participant ""United States"" act with volition?
Answer: Yes
Sentence: ""The United States has been trying to get the Taliban to negotiate with the Karzai government.""
Question: In the event ""trying"", does the participant ""United States"" act with",87.0
88,gpt_neo_2.7b,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""They love leaf or romaine lettuce and tomatos , celery , cucumbers , carrots .""
Question: In the event ""love"", does the participant ""lettuce"" act with volition?
Answer: No
Sentence: ""US - trained Malaysian biochemist Yazid Sufaat met with 9/11 plotters and two hijackers in January 2000 .""
Question: In the event ""met"", does the participant ""Sufaat"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""They love leaf or romaine lettuce and tomatos, celery, cucumbers, carrots.""
Question: In the event ""love"", does the participant ""lettuce"" act with volition?
Answer: No
Sentence: ""US - trained Malaysian biochemist Yazid Sufaat met with 9/11 plotters and two hijackers in January 2000.""
Question: In the event ""met"", does the participant ""Sufaat"" act with volition?
Answer:  Yes

A:

The answer is yes.
The verb love is a transitive verb.
The subject of the sentence is the person who loves.
The object of the sentence is the thing that the person loves.
The subject of the sentence is the person who met.
The object of the sentence is the person who met.
The subject of the sentence is the person",88.0
89,gpt_neo_2.7b,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""We felt that the menu had a little more variety on the Mariner of the Seas .""
Question: In the event ""felt"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""I enjoyed my tour and i am looking for adventure tour and India heritage tours for valuable .""
Question: In the event ""enjoyed"", does the participant ""tour"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""We felt that the menu had a little more variety on the Mariner of the Seas.""
Question: In the event ""felt"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""I enjoyed my tour and i am looking for adventure tour and India heritage tours for valuable.""
Question: In the event ""enjoyed"", does the participant ""tour"" act with volition?
Answer:  Yes
Sentence: ""I am looking for adventure tour and India heritage tours for valuable.""
Question: In the event ""looking"", does the participant ""for"" act with volition?
Answer: Yes
Sentence: ""I am looking for adventure tour and India heritage tours for valuable.""
Question: In the event ""looking"", does the participant ""for"" act with volition?
Answer: Yes
Sentence: ""I am",89.0
90,gpt_neo_2.7b,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I get that careless teenager kind of treatment from some of their staff ... perhaps they should hire more serious adults to help serve / cook .""
Question: In the event ""hire"", does the participant ""adults"" act with volition?
Answer: Yes
Sentence: ""I know that we address audit rights in the LLC agreement so this may not matter anyway if this is a right they already have .""
Question: In the event ""know"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I get that careless teenager kind of treatment from some of their staff... perhaps they should hire more serious adults to help serve / cook.""
Question: In the event ""hire"", does the participant ""adults"" act with volition?
Answer: Yes
Sentence: ""I know that we address audit rights in the LLC agreement so this may not matter anyway if this is a right they already have.""
Question: In the event ""know"", does the participant ""I"" act with volition?
Answer:  Yes

A:

Yes, the answer is yes.
The answer is yes because the sentence is a question.
The sentence is asking the participant to answer yes or no.
The answer is yes because the sentence is asking the participant to answer yes or no.
The answer is yes because the sentence is asking the participant to answer yes or no.
The",90.0
91,gpt_neo_2.7b,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""They refused .""
Question: In the event ""refused"", does the participant ""They"" act with volition?
Answer: Yes
Sentence: ""It is rumored that North Korea has at least a couple nuclear weapons .""
Question: In the event ""rumored"", does the participant ""It"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""They refused.""
Question: In the event ""refused"", does the participant ""They"" act with volition?
Answer: Yes
Sentence: ""It is rumored that North Korea has at least a couple nuclear weapons.""
Question: In the event ""rumored"", does the participant ""It"" act with volition?
Answer:  Yes

A:

The answer is yes.
The verb ""refuse"" is a transitive verb, meaning that it takes a direct object.  The direct object of ""refuse"" is ""them"".  The direct object of ""refuse"" is ""them"" because ""them"" is the subject of the sentence.  The direct object of ""refuse"" is ""them"" because ""them"" is the direct object of the verb ""refuse"".
The direct object of ""refuse"" is ""them"" because",91.0
92,gpt_neo_2.7b,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I mean , that 's the way it works at amusement parks : the longest lines are at the best rides .""
Question: In the event ""mean"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""Today 's incident proves that Sharon has lost his patience and his hope in peace .""
Question: In the event ""lost"", does the participant ""patience"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I mean, that's the way it works at amusement parks : the longest lines are at the best rides.""
Question: In the event ""mean"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""Today's incident proves that Sharon has lost his patience and his hope in peace.""
Question: In the event ""lost"", does the participant ""patience"" act with volition?
Answer:  Yes
Sentence: ""I mean, that's the way it works at amusement parks : the longest lines are at the best rides.""
Question: In the event ""mean"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""Today's incident proves that Sharon has lost his patience and his hope in peace.""
Question: In the event ""lost"", does the participant ""patience",92.0
93,gpt_neo_2.7b,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""We made the decision for a couple of reasons .""
Question: In the event ""made"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""I did the work myself for $ 50 .""
Question: In the event ""did"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""We made the decision for a couple of reasons.""
Question: In the event ""made"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""I did the work myself for $ 50.""
Question: In the event ""did"", does the participant ""I"" act with volition?
Answer:  Yes

A:

Yes, the answer is yes.
The answer is yes because the verb ""make"" is a transitive verb.
The answer is yes because the verb ""do"" is a transitive verb.
The answer is yes because the verb ""make"" is a transitive verb.
The answer is yes because the verb ""do"" is a transitive verb.
The answer is yes because the verb ""make"" is a transitive verb.
The answer is yes because the verb ""do"" is a",93.0
94,gpt_neo_2.7b,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Several candidates were assassinated and targeted these last two weeks , others have been forced under threats to withdraw and to follow the example of the Islamic party .""
Question: In the event ""forced"", does the participant ""others"" act with volition?
Answer: No
Sentence: ""Chahine said her immediate family spent about $ 20,000 to return to Detroit via Syria and Jordan .""
Question: In the event ""spent"", does the participant ""family"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Several candidates were assassinated and targeted these last two weeks, others have been forced under threats to withdraw and to follow the example of the Islamic party.""
Question: In the event ""forced"", does the participant ""others"" act with volition?
Answer: No
Sentence: ""Chahine said her immediate family spent about $ 20,000 to return to Detroit via Syria and Jordan.""
Question: In the event ""spent"", does the participant ""family"" act with volition?
Answer:  Yes

A:

The answer is yes. 
The word ""forced"" is a passive form of the verb ""to force"". 
The word ""spent"" is a passive form of the verb ""to spend"". 
The word ""family"" is a passive form of the verb ""to belong to"". 
The word ""chahine"" is",94.0
95,gpt_neo_2.7b,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""The letter bombs were sent in connection with the treatment of the Egyptian islamists imprisoned for the earlier attack on the WTC and a related plot .""
Question: In the event ""sent"", does the participant ""bombs"" act with volition?
Answer: No
Sentence: ""The S100 has a slightly larger screen and the new digic 5 processor .""
Question: In the event ""has"", does the participant ""screen"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The letter bombs were sent in connection with the treatment of the Egyptian islamists imprisoned for the earlier attack on the WTC and a related plot.""
Question: In the event ""sent"", does the participant ""bombs"" act with volition?
Answer: No
Sentence: ""The S100 has a slightly larger screen and the new digic 5 processor.""
Question: In the event ""has"", does the participant ""screen"" act with volition?
Answer:  Yes
Sentence: ""The new digic 5 processor has a slightly larger screen and the new digic 5 processor.""
Question: In the event ""has"", does the participant ""processor"" act with volition?
Answer: Yes
Sentence: ""The new digic 5 processor has a slightly larger screen and the new digic 5 processor.""
Question: In the event ""has"", does the participant",95.0
96,gpt_neo_2.7b,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I think they may even be better than the pair I have been using this past year !""
Question: In the event ""think"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""The office refused my requests to see what they got from BC / BS .""
Question: In the event ""refused"", does the participant ""office"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I think they may even be better than the pair I have been using this past year!""
Question: In the event ""think"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""The office refused my requests to see what they got from BC / BS.""
Question: In the event ""refused"", does the participant ""office"" act with volition?
Answer:  No
Sentence: ""I think they may even be better than the pair I have been using this past year!""
Question: In the event ""think"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""The office refused my requests to see what they got from BC / BS.""
Question: In the event ""refused"", does the participant ""office"" act with volition?
Answer: No
Sent",96.0
97,gpt_neo_2.7b,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""The 99 - tonne cache of AK47s was to have been secretly flown out from a US base in Bosnia .""
Question: In the event ""was"", does the participant ""cache"" act with volition?
Answer: No
Sentence: ""At the time , guardsmen were required to accumulate a minimum of 50 points to meet their yearly obligation .""
Question: In the event ""meet"", does the participant ""obligation"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The 99 - tonne cache of AK47s was to have been secretly flown out from a US base in Bosnia.""
Question: In the event ""was"", does the participant ""cache"" act with volition?
Answer: No
Sentence: ""At the time, guardsmen were required to accumulate a minimum of 50 points to meet their yearly obligation.""
Question: In the event ""meet"", does the participant ""obligation"" act with volition?
Answer:  Yes

A:

Yes, the first sentence is a yes-no question.
The second sentence is a yes-no question.
The third sentence is a yes-no question.
The fourth sentence is a yes-no question.
The fifth sentence is a yes-no question.
The sixth sentence is a yes-no question.
The seventh sentence is a yes-no question",97.0
98,gpt_neo_2.7b,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""We live within 20 miles of the hotel and wanted to get away from our responsibilities for the night .""
Question: In the event ""live"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""U.S. President George W. Bush shakes hands with Chinese President Hu Jintao in a bilateral meeting in Santiago .""
Question: In the event ""shakes"", does the participant ""Bush"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""We live within 20 miles of the hotel and wanted to get away from our responsibilities for the night.""
Question: In the event ""live"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""U.S. President George W. Bush shakes hands with Chinese President Hu Jintao in a bilateral meeting in Santiago.""
Question: In the event ""shakes"", does the participant ""Bush"" act with volition?
Answer:  Yes
Sentence: ""The U.S. government is considering a plan to allow the U.S. military to use unmanned aircraft to conduct surveillance missions over the Middle East.""
Question: In the event ""plan"", does the participant ""U.S. government"" act with volition?
Answer: Yes
Sentence: ""The U.S. government is considering a plan to allow the U.",98.0
99,gpt_neo_2.7b,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I know I need some of your organizational skills .""
Question: In the event ""know"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""We are resolved that the State should not interfere with same - gender couples who choose to marry and share fully and equally in the rights , responsibilities , and commitments of civil marriage .""
Question: In the event ""choose"", does the participant ""couples"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I know I need some of your organizational skills.""
Question: In the event ""know"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""We are resolved that the State should not interfere with same - gender couples who choose to marry and share fully and equally in the rights, responsibilities, and commitments of civil marriage.""
Question: In the event ""choose"", does the participant ""couples"" act with volition?
Answer:  Yes
Sentence: ""I know I need some of your organizational skills.""
Question: In the event ""know"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""We are resolved that the State should not interfere with same - gender couples who choose to marry and share fully and equally in the rights, responsibilities, and commitments of civil marriage.""
Question:",99.0
100,gpt_neo_2.7b,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I got a coupon from Pennysaver for this station .""
Question: In the event ""got"", does the participant ""coupon"" act with volition?
Answer: No
Sentence: ""They did that with no problem .""
Question: In the event ""did"", does the participant ""They"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I got a coupon from Pennysaver for this station.""
Question: In the event ""got"", does the participant ""coupon"" act with volition?
Answer: No
Sentence: ""They did that with no problem.""
Question: In the event ""did"", does the participant ""They"" act with volition?
Answer:  Yes

A:

The answer is yes.
The verb ""got"" is a transitive verb.  It takes an object.  The object is the subject of the sentence.  The subject of the sentence is the person who got the coupon.  The subject of the sentence is the person who did the coupon.  The subject of the sentence is the person who did the coupon.  The subject of the sentence is the person who did the coupon.  The subject of the sentence is the person who did the coupon.",100.0
101,gpt_neo_2.7b,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Zawahiri said that the US should expect another 9/11 on US soil .""
Question: In the event ""said"", does the participant ""Zawahiri"" act with volition?
Answer: Yes
Sentence: ""Security in the hotel seemed to be excellent , but we were never given an explanation as to why someone would open these items .""
Question: In the event ""open"", does the participant ""someone"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Zawahiri said that the US should expect another 9/11 on US soil.""
Question: In the event ""said"", does the participant ""Zawahiri"" act with volition?
Answer: Yes
Sentence: ""Security in the hotel seemed to be excellent, but we were never given an explanation as to why someone would open these items.""
Question: In the event ""open"", does the participant ""someone"" act with volition?
Answer:  Yes
Sentence: ""The US should expect another 9/11 on US soil.""
Question: In the event ""on"", does the participant ""the US"" act with volition?
Answer: Yes
Sentence: ""The US should expect another 9/11 on US soil.""
Question: In the event ""on"", does the participant ""the US"" act with volition?
Answer: Yes",101.0
102,gpt_neo_2.7b,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""The Americans detected the attempt to infiltrate the urban areas and were already redeploying troops from the rural areas .""
Question: In the event ""detected"", does the participant ""attempt"" act with volition?
Answer: No
Sentence: ""I urge all St. Thomas the Apostle parishioners and all of South Florida residents to come see Gus !!!""
Question: In the event ""urge"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The Americans detected the attempt to infiltrate the urban areas and were already redeploying troops from the rural areas.""
Question: In the event ""detected"", does the participant ""attempt"" act with volition?
Answer: No
Sentence: ""I urge all St. Thomas the Apostle parishioners and all of South Florida residents to come see Gus!!!""
Question: In the event ""urge"", does the participant ""I"" act with volition?
Answer:  Yes

A:

The answer is yes.
The verb ""detect"" is a transitive verb.  It takes an object.  The object is the person or thing that is being detected.  The verb ""attempt"" is a transitive verb.  It takes an object.  The object is the person or thing that is being attempted.  The verb ""urge""",102.0
103,gpt_neo_2.7b,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""They both went to jail and a new manager was put in charge of the apartments .""
Question: In the event ""went"", does the participant ""They"" act with volition?
Answer: No
Sentence: ""We had to throw out about 80 percent of our meals because the food tasted so horrible .""
Question: In the event ""throw"", does the participant ""percent"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""They both went to jail and a new manager was put in charge of the apartments.""
Question: In the event ""went"", does the participant ""They"" act with volition?
Answer: No
Sentence: ""We had to throw out about 80 percent of our meals because the food tasted so horrible.""
Question: In the event ""throw"", does the participant ""percent"" act with volition?
Answer:  Yes

A:

The answer is yes.
The verb ""to throw"" is a transitive verb, meaning that it takes an object.  The object is the noun ""meals"".  The object is the noun ""taste"".  The object is the noun ""horrible"".  The object is the noun ""new manager"".  The object is the noun ""put in charge"".  The object is the noun ""apartments"".  The object",103.0
104,gpt_neo_2.7b,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Once upon a time ( in 2001 , to be specific ) , the Coca - Cola corporation built a bottling plant in a small and remote Indian village in the state of Kerala .""
Question: In the event ""built"", does the participant ""corporation"" act with volition?
Answer: Yes
Sentence: ""I apologize , I 'm on the road and have n't heard when that will be .""
Question: In the event ""apologize"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Once upon a time ( in 2001, to be specific ), the Coca - Cola corporation built a bottling plant in a small and remote Indian village in the state of Kerala.""
Question: In the event ""built"", does the participant ""corporation"" act with volition?
Answer: Yes
Sentence: ""I apologize, I'm on the road and haven't heard when that will be.""
Question: In the event ""apologize"", does the participant ""I"" act with volition?
Answer:  Yes
Sentence: ""I'm sorry, I'm on the road and haven't heard when that will be.""
Question: In the event ""sorry"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I'm sorry, I'm on the road and haven't heard",104.0
105,gpt_neo_2.7b,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: """" Success comes before work "" only in the dictionary""
Question: In the event ""comes"", does the participant ""Success"" act with volition?
Answer: No
Sentence: ""Jim Lobe has more on the political implications of the Fallujah assault , both in Iraq and in Washington .""
Question: In the event ""has"", does the participant ""Lobe"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: """" Success comes before work "" only in the dictionary""
Question: In the event ""comes"", does the participant ""Success"" act with volition?
Answer: No
Sentence: ""Jim Lobe has more on the political implications of the Fallujah assault, both in Iraq and in Washington.""
Question: In the event ""has"", does the participant ""Lobe"" act with volition?
Answer:  Yes
Sentence: ""The president's decision to send more troops to Iraq is a good one.""
Question: In the event ""is"", does the participant ""decision"" act with volition?
Answer: Yes
Sentence: ""The president's decision to send more troops to Iraq is a good one.""
Question: In the event ""is"", does the participant ""decision"" act with volition?
Answer: Yes
Sentence: ""The president",105.0
106,gpt_neo_2.7b,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I have a few how to videos for DIY 35 mm film in a 120 camera on my YouTube channel :""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""A team from the court managed to take his deposition before he died .""
Question: In the event ""died"", does the participant ""he"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I have a few how to videos for DIY 35 mm film in a 120 camera on my YouTube channel :""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""A team from the court managed to take his deposition before he died.""
Question: In the event ""died"", does the participant ""he"" act with volition?
Answer:  Yes

A:

The answer is yes.
The verb ""have"" is a transitive verb.  It takes a direct object.  The direct object of ""have"" is ""a few"".  The direct object of ""a few"" is ""how to videos for DIY 35 mm film in a 120 camera on my YouTube channel"".  The direct object of ""how to videos for DIY 35 mm film in a 120 camera on my YouTube channel",106.0
107,gpt_neo_2.7b,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""they recovered the pics geeksquad deleted .""
Question: In the event ""recovered"", does the participant ""pics"" act with volition?
Answer: No
Sentence: ""They came to my house in no time and started working on the gate .""
Question: In the event ""came"", does the participant ""They"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""they recovered the pics geeksquad deleted.""
Question: In the event ""recovered"", does the participant ""pics"" act with volition?
Answer: No
Sentence: ""They came to my house in no time and started working on the gate.""
Question: In the event ""came"", does the participant ""They"" act with volition?
Answer:  Yes

A:

The answer is yes.
The verb ""come"" is a transitive verb.  It takes an object.  The object is ""my house"".  The subject is ""me"".  The verb ""come"" is acting on me.  The verb ""to work"" is acting on me.  The verb ""to delete"" is acting on me.  The verb ""to recover"" is acting on me.  The verb ""to geeksquad"" is acting on",107.0
