,model,exp_type,prompt,pred,true,response,Unnamed: 0
138,gpt_neo_1.3b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""At 3:15 am on night # 2 , the fire alarm and strobe light activated in my room .""
Question: In the event ""activated"", does the participant ""alarm"" act on purpose?
Answer: No
Sentence: ""I love the location and the apartment !!""
Question: In the event ""love"", does the participant ""location"" act on purpose?
Answer: No
Sentence: ""I called over the weekend due to clogged kitchen sink .""
Question: In the event ""called"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: """" It was about how he could humiliate her the most , "" prosecutor Dean Mandros said in closing arguments .""
Question: In the event ""said"", does the participant ""Mandros"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""At 3:15 am on night # 2, the fire alarm and strobe light activated in my room.""
Question: In the event ""activated"", does the participant ""alarm"" act on purpose?
Answer: No
Sentence: ""I love the location and the apartment!!""
Question: In the event ""love"", does the participant ""location"" act on purpose?
Answer: No
Sentence: ""I called over the weekend due to clogged kitchen sink.""
Question: In the event ""called"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: """" It was about how he could humiliate her the most, "" prosecutor Dean Mandros said in closing arguments.""
Question: In the event ""said"", does the participant ""Mandros"" act on purpose?
Answer:  No
Sentence: ""I was in the car with my friend, and we were driving to the mall.""
Question: In the event ""was"", does the participant ""friend"" act on purpose?
Answer: Yes
Sentence: ""I was in the car with my friend, and we were driving to the mall.""
Question: In the event ""was"", does the participant ""friend"" act on purpose?
Answer: Yes
Sentence: ""I was in the car with my friend, and we were driving to the mall.""
Question: In the event ""was"", does the participant ""friend"" act on purpose?
Answer: Yes
Sentence: ""I was in the car with my friend, and we were driving to the mall.""
Question: In the event ""was"", does the participant ""friend"" act on purpose?
Answer: Yes
Sentence: ""I was in the car with my friend, and we were driving to the mall.""
Question: In the event """,138.0
139,gpt_neo_1.3b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""A pattern of arrests and seizures indicate that arms are brought by the LTTE from Laos , Cambodia and Thailand into Chittagong , from where they are transported northward by land to Bhutan .""
Question: In the event ""transported"", does the participant ""they"" act on purpose?
Answer: No
Sentence: ""I found this on a bulletin board and decided to try it : I do n't care about the useless pre-fabricated crap this message usually says .""
Question: In the event ""found"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""One answer is that the Pentagon prevented the State Department from running the CPA .""
Question: In the event ""prevented"", does the participant ""Pentagon"" act on purpose?
Answer: Yes
Sentence: ""I need to have a form filled out that says I do n't have health insurance coverage through Enron .""
Question: In the event ""need"", does the participant ""I"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""A pattern of arrests and seizures indicate that arms are brought by the LTTE from Laos, Cambodia and Thailand into Chittagong, from where they are transported northward by land to Bhutan.""
Question: In the event ""transported"", does the participant ""they"" act on purpose?
Answer: No
Sentence: ""I found this on a bulletin board and decided to try it : I don't care about the useless pre-fabricated crap this message usually says.""
Question: In the event ""found"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""One answer is that the Pentagon prevented the State Department from running the CPA.""
Question: In the event ""prevented"", does the participant ""Pentagon"" act on purpose?
Answer: Yes
Sentence: ""I need to have a form filled out that says I don't have health insurance coverage through Enron.""
Question: In the event ""need"", does the participant ""I"" act on purpose?
Answer:  No
Sentence: ""I need to have a form filled out that says I don't have health insurance coverage through Enron.""
Question: In the event ""need"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I need to have a form filled out that says I don't have health insurance coverage through Enron.""
Question: In the event ""need"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I need to have a form filled out that says I don't have health insurance coverage through Enron.""
Question: In the event ""need"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I need to have a form",139.0
140,gpt_neo_1.3b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I think he did it on purpose because of my simple request for another slice of grandma that was n't so well - done ( actually , burnt ) .""
Question: In the event ""think"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""Denial of the status of marriage to those who would freely accept its responsibilities creates legal and economic inequities and social injustice .""
Question: In the event ""creates"", does the participant ""inequities"" act on purpose?
Answer: No
Sentence: ""Meats are kept VERY cold , seafood smells fresh and the serving bar is VERY clean .""
Question: In the event ""smells"", does the participant ""seafood"" act on purpose?
Answer: No
Sentence: """" I find it troubling that a candidate for president in our country -- the world 's oldest democracy -- would characterize the military takeover as "" good news , "" Gore said .""
Question: In the event ""said"", does the participant ""Gore"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I think he did it on purpose because of my simple request for another slice of grandma that wasn't so well - done ( actually, burnt ).""
Question: In the event ""think"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""Denial of the status of marriage to those who would freely accept its responsibilities creates legal and economic inequities and social injustice.""
Question: In the event ""creates"", does the participant ""inequities"" act on purpose?
Answer: No
Sentence: ""Meats are kept VERY cold, seafood smells fresh and the serving bar is VERY clean.""
Question: In the event ""smells"", does the participant ""seafood"" act on purpose?
Answer: No
Sentence: """" I find it troubling that a candidate for president in our country -- the world's oldest democracy -- would characterize the military takeover as "" good news, "" Gore said.""
Question: In the event ""said"", does the participant ""Gore"" act on purpose?
Answer:  No
Sentence: ""I think it is a good thing that the president is not a member of the military.""
Question: In the event ""is"", does the participant ""member"" act on purpose?
Answer: Yes
Sentence: ""I think it is a good thing that the president is not a member of the military.""
Question: In the event ""is"", does the participant ""member"" act on purpose?
Answer: No
Sentence: ""I think it is a good thing that the president is not a member of the military.""
Question: In the event ""is"", does the participant ""member"" act on purpose?
Answer: Yes
Sentence: ""I think it is a good thing that the president is not a member of the military.""",140.0
141,gpt_neo_1.3b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I want to use this opportunity to welcome Brian Ryner to Google !""
Question: In the event ""welcome"", does the participant ""Ryner"" act on purpose?
Answer: Yes
Sentence: ""OK , 1701 LOCUST STREET i say .""
Question: In the event ""say"", does the participant ""i"" act on purpose?
Answer: Yes
Sentence: ""I found this pure white bird in my neighborhood , its wing is injured , so I 'm currently taking care of it .""
Question: In the event ""found"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I have a concern that the Enron optionality bug could bite us on the backside with that one .""
Question: In the event ""have"", does the participant ""I"" act on purpose?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I want to use this opportunity to welcome Brian Ryner to Google!""
Question: In the event ""welcome"", does the participant ""Ryner"" act on purpose?
Answer: Yes
Sentence: ""OK, 1701 LOCUST STREET i say.""
Question: In the event ""say"", does the participant ""i"" act on purpose?
Answer: Yes
Sentence: ""I found this pure white bird in my neighborhood, its wing is injured, so I'm currently taking care of it.""
Question: In the event ""found"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I have a concern that the Enron optionality bug could bite us on the backside with that one.""
Question: In the event ""have"", does the participant ""I"" act on purpose?
Answer: 

A:

I think the answer is yes.
The sentence you've given is a question, not a statement.  The question is ""In the event 'welcome', does the participant 'Ryner' act on purpose?""  The answer is yes.
The sentence you've given is a statement, not a question.  The statement is ""OK, 1701 LOCUST STREET i say.""  The question is ""In the event'say', does the participant 'i' act on purpose?""  The answer is yes.
The sentence you've given is a question, not a statement.  The question is ""In the event 'have', does the participant 'I' act on purpose?""  The answer is yes.
The sentence you've given is a question, not a statement.  The question is ""In the event 'found', does the participant 'I' act on purpose?""  The answer is yes.
The sentence you've",141.0
142,gpt_neo_1.3b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""A NATO spokesman said : "" There 's no tracking mechanism to ensure they do n't fall into the wrong hands .""
Question: In the event ""fall"", does the participant ""they"" act on purpose?
Answer: No
Sentence: ""We had an inside cabin and it is what I would recommend .""
Question: In the event ""had"", does the participant ""cabin"" act on purpose?
Answer: No
Sentence: ""Some board members pushed to have Winter removed , but there were concerns such action would lead to more chaos , the governor 's spokesman Maviglio said .""
Question: In the event ""pushed"", does the participant ""members"" act on purpose?
Answer: Yes
Sentence: ""Based on specific intelligence inputs , Army arrested Ghulam Mohiuddin Lone , a LeT man , from Doda district .""
Question: In the event ""arrested"", does the participant ""Army"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""A NATO spokesman said : "" There's no tracking mechanism to ensure they don't fall into the wrong hands.""
Question: In the event ""fall"", does the participant ""they"" act on purpose?
Answer: No
Sentence: ""We had an inside cabin and it is what I would recommend.""
Question: In the event ""had"", does the participant ""cabin"" act on purpose?
Answer: No
Sentence: ""Some board members pushed to have Winter removed, but there were concerns such action would lead to more chaos, the governor's spokesman Maviglio said.""
Question: In the event ""pushed"", does the participant ""members"" act on purpose?
Answer: Yes
Sentence: ""Based on specific intelligence inputs, Army arrested Ghulam Mohiuddin Lone, a LeT man, from Doda district.""
Question: In the event ""arrested"", does the participant ""Army"" act on purpose?
Answer:  No
Sentence: ""The government's spokesman said : "" The government's decision to allow the release of the LeT man was based on specific intelligence inputs.""
Question: In the event ""decision"", does the participant ""government"" act on purpose?
Answer: Yes
Sentence: ""The government's spokesman said : "" The government's decision to allow the release of the LeT man was based on specific intelligence inputs.""
Question: In the event ""decision"", does the participant ""government"" act on purpose?
Answer: Yes
Sentence: ""The government's spokesman said : "" The government's decision to allow the release of the LeT man was based on specific intelligence inputs.""
Question: In the event ""decision"", does the participant ""government"" act on purpose?
Answer: Yes
Sentence",142.0
143,gpt_neo_1.3b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I know it s in the wrong catagory , but still , I wrote this question for a reason , not for you to critisize me .""
Question: In the event ""critisize"", does the participant ""you"" act on purpose?
Answer: Yes
Sentence: ""I want to party hardy for my birthday :)""
Question: In the event ""want"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""( Participants pledged to raise at least $ 100,000 by bundling together cheques of up to $ 1,000 from friends and family .""
Question: In the event ""pledged"", does the participant ""Participants"" act on purpose?
Answer: Yes
Sentence: ""That indicates that they thrive in different water chemistries .""
Question: In the event ""indicates"", does the participant ""That"" act on purpose?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I know it s in the wrong catagory, but still, I wrote this question for a reason, not for you to critisize me.""
Question: In the event ""critisize"", does the participant ""you"" act on purpose?
Answer: Yes
Sentence: ""I want to party hardy for my birthday :)""
Question: In the event ""want"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""( Participants pledged to raise at least $ 100,000 by bundling together cheques of up to $ 1,000 from friends and family.""
Question: In the event ""pledged"", does the participant ""Participants"" act on purpose?
Answer: Yes
Sentence: ""That indicates that they thrive in different water chemistries.""
Question: In the event ""indicates"", does the participant ""That"" act on purpose?
Answer: 

A:

I think the answer is yes.
The participants are the ones who are doing the pledging.
The participants are the ones who are doing the pledging.
The participants are the ones who are doing the pledging.
The participants are the ones who are doing the pledging.
The participants are the ones who are doing the pledging.
The participants are the ones who are doing the pledging.
The participants are the ones who are doing the pledging.
The participants are the ones who are doing the pledging.
The participants are the ones who are doing the pledging.
The participants are the ones who are doing the pledging.
The participants are the ones who are doing the pledging.
The participants are the ones who are doing the pledging.
The participants are the ones who are doing the pledging.
The participants are the ones who are doing the pledging.
The participants are the ones who are doing the",143.0
144,gpt_neo_1.3b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""As first - time home buyers , my husband and I found Stephanie Fairchild at Prudential Steamboat Realty , extremely helpful .""
Question: In the event ""found"", does the participant ""husband"" act on purpose?
Answer: Yes
Sentence: ""This means that messages initiated at Corp and intended for the entire Enron organization will not reach any business units outside the Corp domain .""
Question: In the event ""means"", does the participant ""This"" act on purpose?
Answer: No
Sentence: ""And he earned 112 points in 1971 - 1972 .""
Question: In the event ""earned"", does the participant ""he"" act on purpose?
Answer: Yes
Sentence: ""They had a room with a $ 99 rate , which I booked .""
Question: In the event ""booked"", does the participant ""I"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""As first - time home buyers, my husband and I found Stephanie Fairchild at Prudential Steamboat Realty, extremely helpful.""
Question: In the event ""found"", does the participant ""husband"" act on purpose?
Answer: Yes
Sentence: ""This means that messages initiated at Corp and intended for the entire Enron organization will not reach any business units outside the Corp domain.""
Question: In the event ""means"", does the participant ""This"" act on purpose?
Answer: No
Sentence: ""And he earned 112 points in 1971 - 1972.""
Question: In the event ""earned"", does the participant ""he"" act on purpose?
Answer: Yes
Sentence: ""They had a room with a $ 99 rate, which I booked.""
Question: In the event ""booked"", does the participant ""I"" act on purpose?
Answer:  No
Sentence: ""I was very impressed with the way the staff handled the situation.""
Question: In the event ""staff"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I was very impressed with the way the staff handled the situation.""
Question: In the event ""handled"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I was very impressed with the way the staff handled the situation.""
Question: In the event ""staff"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I was very impressed with the way the staff handled the situation.""
Question: In the event ""staff"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I was very impressed with the way the staff handled the situation.""
Question: In the event ""staff"", does the participant ""I""",144.0
145,gpt_neo_1.3b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: """" The governor believes it was the defining moment , when what was a mounting problem turned into an instant crisis , "" Maviglio said .""
Question: In the event ""believes"", does the participant ""governor"" act on purpose?
Answer: Yes
Sentence: ""I played dumb and asked him questions that I already knew the answers to and he responded with half truths and a few falsehoods .""
Question: In the event ""responded"", does the participant ""he"" act on purpose?
Answer: Yes
Sentence: ""Well , they have a variety of sports that they play like basketball , soccer , etc .""
Question: In the event ""have"", does the participant ""variety"" act on purpose?
Answer: No
Sentence: ""Two vaunted economists - one a Nobel Prize winner and the other a nationally renowned budget expert - have analyzed the data at hand and put a price tag on the Iraq occupation .""
Question: In the event ""have"", does the participant ""analyzed"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: """" The governor believes it was the defining moment, when what was a mounting problem turned into an instant crisis, "" Maviglio said.""
Question: In the event ""believes"", does the participant ""governor"" act on purpose?
Answer: Yes
Sentence: ""I played dumb and asked him questions that I already knew the answers to and he responded with half truths and a few falsehoods.""
Question: In the event ""responded"", does the participant ""he"" act on purpose?
Answer: Yes
Sentence: ""Well, they have a variety of sports that they play like basketball, soccer, etc.""
Question: In the event ""have"", does the participant ""variety"" act on purpose?
Answer: No
Sentence: ""Two vaunted economists - one a Nobel Prize winner and the other a nationally renowned budget expert - have analyzed the data at hand and put a price tag on the Iraq occupation.""
Question: In the event ""have"", does the participant ""analyzed"" act on purpose?
Answer:  No
Sentence: ""The president has been very clear that he wants to see the troops out of Iraq.""
Question: In the event ""has"", does the participant ""be"" act on purpose?
Answer: Yes
Sentence: ""The president has been very clear that he wants to see the troops out of Iraq.""
Question: In the event ""has"", does the participant ""be"" act on purpose?
Answer: Yes
Sentence: ""The president has been very clear that he wants to see the troops out of Iraq.""
Question: In the event ""has"", does the participant ""be"" act on purpose?
Answer: Yes
Sentence: ""The president has been very clear that he wants to see the troops out of Iraq.""
Question: In the event """,145.0
146,gpt_neo_1.3b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""The whole family loves them .""
Question: In the event ""loves"", does the participant ""family"" act on purpose?
Answer: Yes
Sentence: """" ... there is no companion quite so devoted , so communicative , so loving and so mesmerizing as a rat . """"
Question: In the event ""is"", does the participant ""companion"" act on purpose?
Answer: No
Sentence: ""Jana made me feel very comfortable .""
Question: In the event ""made"", does the participant ""Jana"" act on purpose?
Answer: Yes
Sentence: ""there 's these little like bait worms at jack s . petshoppe .""
Question: In the event ""'s"", does the participant ""worms"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The whole family loves them.""
Question: In the event ""loves"", does the participant ""family"" act on purpose?
Answer: Yes
Sentence: """"... there is no companion quite so devoted, so communicative, so loving and so mesmerizing as a rat. """"
Question: In the event ""is"", does the participant ""companion"" act on purpose?
Answer: No
Sentence: ""Jana made me feel very comfortable.""
Question: In the event ""made"", does the participant ""Jana"" act on purpose?
Answer: Yes
Sentence: ""there's these little like bait worms at jack s. petshoppe.""
Question: In the event ""'s"", does the participant ""worms"" act on purpose?
Answer:  No
Sentence: ""I'm not sure I can do this.""
Question: In the event ""can"", does the participant ""do"" act on purpose?
Answer: Yes
Sentence: ""I'm not sure I can do this.""
Question: In the event ""can"", does the participant ""do"" act on purpose?
Answer: No
Sentence: ""I'm not sure I can do this.""
Question: In the event ""can"", does the participant ""do"" act on purpose?
Answer: Yes
Sentence: ""I'm not sure I can do this.""
Question: In the event ""can"", does the participant ""do"" act on purpose?
Answer: No
Sentence: ""I'm not sure I can do this.""
Question: In the event ""can"", does the participant ""do"" act on purpose?
Answer: Yes
Sentence: ""I'm not sure I can do this.""
Question: In the event ""can"", does the participant ""do"" act on purpose?
",146.0
147,gpt_neo_1.3b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""They said it was "" plugs and wires "" and quoted me $ 330 to do the work , including parts .""
Question: In the event ""quoted"", does the participant ""me"" act on purpose?
Answer: Yes
Sentence: ""He worked on it right on the back of my car .""
Question: In the event ""worked"", does the participant ""He"" act on purpose?
Answer: Yes
Sentence: ""They kill people .""
Question: In the event ""kill"", does the participant ""people"" act on purpose?
Answer: No
Sentence: ""Guerrillas threatened to assassinate Prime Minister Iyad Allawi and Minister of Defense Hazem Shaalan in retaliation for the attack .""
Question: In the event ""threatened"", does the participant ""Guerrillas"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""They said it was "" plugs and wires "" and quoted me $ 330 to do the work, including parts.""
Question: In the event ""quoted"", does the participant ""me"" act on purpose?
Answer: Yes
Sentence: ""He worked on it right on the back of my car.""
Question: In the event ""worked"", does the participant ""He"" act on purpose?
Answer: Yes
Sentence: ""They kill people.""
Question: In the event ""kill"", does the participant ""people"" act on purpose?
Answer: No
Sentence: ""Guerrillas threatened to assassinate Prime Minister Iyad Allawi and Minister of Defense Hazem Shaalan in retaliation for the attack.""
Question: In the event ""threatened"", does the participant ""Guerrillas"" act on purpose?
Answer:  No
Sentence: ""They said it was "" plugs and wires "" and quoted me $ 330 to do the work, including parts.""
Question: In the event ""quoted"", does the participant ""me"" act on purpose?
Answer: Yes
Sentence: ""He worked on it right on the back of my car.""
Question: In the event ""worked"", does the participant ""He"" act on purpose?
Answer: Yes
Sentence: ""They kill people.""
Question: In the event ""kill"", does the participant ""people"" act on purpose?
Answer: No
Sentence: ""Guerrillas threatened to assassinate Prime Minister Iyad Allawi and Minister of Defense Hazem Shaalan in retaliation for the attack.""
Question: In the event ""threatened"", does the participant ""Guerrillas"" act on purpose?
Answer: Yes
Sentence: ""They said it was "" plugs and wires "" and quoted me $ 330 to do the work, including parts",147.0
148,gpt_neo_1.3b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I hope somebody understands what I mean""
Question: In the event ""mean"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: """" Thou art growing less doltish and more shrewd every day , Sancho , "" said Don Quixote .""
Question: In the event ""said"", does the participant ""Quixote"" act on purpose?
Answer: Yes
Sentence: ""Bangs said his agency is still reviewing the decision .""
Question: In the event ""reviewing"", does the participant ""agency"" act on purpose?
Answer: Yes
Sentence: """" In retrospect , we should have told them , '' Robinson said .""
Question: In the event ""said"", does the participant ""Robinson"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I hope somebody understands what I mean""
Question: In the event ""mean"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: """" Thou art growing less doltish and more shrewd every day, Sancho, "" said Don Quixote.""
Question: In the event ""said"", does the participant ""Quixote"" act on purpose?
Answer: Yes
Sentence: ""Bangs said his agency is still reviewing the decision.""
Question: In the event ""reviewing"", does the participant ""agency"" act on purpose?
Answer: Yes
Sentence: """" In retrospect, we should have told them, '' Robinson said.""
Question: In the event ""said"", does the participant ""Robinson"" act on purpose?
Answer:  No
Sentence: ""I'm not sure what to do about this, "" said the doctor.""
Question: In the event ""said"", does the participant ""doctor"" act on purpose?
Answer: Yes
Sentence: ""I'm not sure what to do about this, "" said the doctor.""
Question: In the event ""said"", does the participant ""doctor"" act on purpose?
Answer: Yes
Sentence: ""I'm not sure what to do about this, "" said the doctor.""
Question: In the event ""said"", does the participant ""doctor"" act on purpose?
Answer: Yes
Sentence: ""I'm not sure what to do about this, "" said the doctor.""
Question: In the event ""said"", does the participant ""doctor"" act on purpose?
Answer: Yes
Sentence: ""I'm not sure what to do about this, "" said the doctor.""
Question: In the event ""said"", does the participant ""doctor"" act on purpose?
Answer: Yes
",148.0
149,gpt_neo_1.3b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""( Newsweek reported that Bush commanded his cabinet , "" Let heads roll ! "" )""
Question: In the event ""commanded"", does the participant ""Bush"" act on purpose?
Answer: Yes
Sentence: """" I do n't know how these events could have taken place without some concerted effort , "" said Dunn .""
Question: In the event ""said"", does the participant ""Dunn"" act on purpose?
Answer: Yes
Sentence: ""Pound for pound , mountain lions eat more game and more livestock than wolves .""
Question: In the event ""eat"", does the participant ""game"" act on purpose?
Answer: No
Sentence: ""He told us to stop by the salon and then he will tell us the price .""
Question: In the event ""told"", does the participant ""us"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""( Newsweek reported that Bush commanded his cabinet, "" Let heads roll! "" )""
Question: In the event ""commanded"", does the participant ""Bush"" act on purpose?
Answer: Yes
Sentence: """" I don't know how these events could have taken place without some concerted effort, "" said Dunn.""
Question: In the event ""said"", does the participant ""Dunn"" act on purpose?
Answer: Yes
Sentence: ""Pound for pound, mountain lions eat more game and more livestock than wolves.""
Question: In the event ""eat"", does the participant ""game"" act on purpose?
Answer: No
Sentence: ""He told us to stop by the salon and then he will tell us the price.""
Question: In the event ""told"", does the participant ""us"" act on purpose?
Answer:  No
Sentence: ""The president is a very good man.""
Question: In the event ""is"", does the participant ""good"" act on purpose?
Answer: Yes
Sentence: ""The president is a very good man.""
Question: In the event ""is"", does the participant ""good"" act on purpose?
Answer: No
Sentence: ""The president is a very good man.""
Question: In the event ""is"", does the participant ""good"" act on purpose?
Answer: Yes
Sentence: ""The president is a very good man.""
Question: In the event ""is"", does the participant ""good"" act on purpose?
Answer: No
Sentence: ""The president is a very good man.""
Question: In the event ""is"", does the participant ""good"" act on purpose?
Answer: Yes
Sentence: ""The president is a very good man.""
Question: In the event ""is"", does the",149.0
150,gpt_neo_1.3b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I visited their huge Chicago lighting showroom and all I have to say is WOW !!""
Question: In the event ""visited"", does the participant ""showroom"" act on purpose?
Answer: No
Sentence: ""I saw a site that charges $ 0.70 per mile .""
Question: In the event ""saw"", does the participant ""site"" act on purpose?
Answer: No
Sentence: """" At some point , Patricia tripped or the bear tripped her and was at her back .""
Question: In the event ""tripped"", does the participant ""her"" act on purpose?
Answer: No
Sentence: ""I get that careless teenager kind of treatment from some of their staff ... perhaps they should hire more serious adults to help serve / cook .""
Question: In the event ""get"", does the participant ""I"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I visited their huge Chicago lighting showroom and all I have to say is WOW!!""
Question: In the event ""visited"", does the participant ""showroom"" act on purpose?
Answer: No
Sentence: ""I saw a site that charges $ 0.70 per mile.""
Question: In the event ""saw"", does the participant ""site"" act on purpose?
Answer: No
Sentence: """" At some point, Patricia tripped or the bear tripped her and was at her back.""
Question: In the event ""tripped"", does the participant ""her"" act on purpose?
Answer: No
Sentence: ""I get that careless teenager kind of treatment from some of their staff... perhaps they should hire more serious adults to help serve / cook.""
Question: In the event ""get"", does the participant ""I"" act on purpose?
Answer:  No
Sentence: ""I'm not sure if I'm going to be able to get a good night's sleep tonight.""
Question: In the event ""sleep"", does the participant ""I"" act on purpose?
Answer: No
Sentence: ""I'm not sure if I'm going to be able to get a good night's sleep tonight.""
Question: In the event ""get"", does the participant ""I"" act on purpose?
Answer: No
Sentence: ""I'm not sure if I'm going to be able to get a good night's sleep tonight.""
Question: In the event ""get"", does the participant ""I"" act on purpose?
Answer: No
Sentence: ""I'm not sure if I'm going to be able to get a good night's sleep tonight.""
Question: In the event ""get"", does the participant ""I"" act on purpose?
Answer: No
Sentence",150.0
151,gpt_neo_1.3b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""We oppose the use of sacred texts and religious traditions to deny legal equity to same - gender couples .""
Question: In the event ""deny"", does the participant ""equity"" act on purpose?
Answer: No
Sentence: ""NASA has some PR hurdles to overcome in the future .""
Question: In the event ""has"", does the participant ""hurdles"" act on purpose?
Answer: No
Sentence: ""They said they were "" unable to tell me until they ordered my dress "" .""
Question: In the event ""ordered"", does the participant ""dress"" act on purpose?
Answer: No
Sentence: ""The letter bombs were sent in connection with the treatment of the Egyptian islamists imprisoned for the earlier attack on the WTC and a related plot .""
Question: In the event ""sent"", does the participant ""bombs"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""We oppose the use of sacred texts and religious traditions to deny legal equity to same - gender couples.""
Question: In the event ""deny"", does the participant ""equity"" act on purpose?
Answer: No
Sentence: ""NASA has some PR hurdles to overcome in the future.""
Question: In the event ""has"", does the participant ""hurdles"" act on purpose?
Answer: No
Sentence: ""They said they were "" unable to tell me until they ordered my dress "".""
Question: In the event ""ordered"", does the participant ""dress"" act on purpose?
Answer: No
Sentence: ""The letter bombs were sent in connection with the treatment of the Egyptian islamists imprisoned for the earlier attack on the WTC and a related plot.""
Question: In the event ""sent"", does the participant ""bombs"" act on purpose?
Answer:  No
Sentence: ""The letter bombs were sent in connection with the treatment of the Egyptian islamists imprisoned for the earlier attack on the WTC and a related plot.""
Question: In the event ""sent"", does the participant ""bomb"" act on purpose?
Answer: No
Sentence: ""The letter bombs were sent in connection with the treatment of the Egyptian islamists imprisoned for the earlier attack on the WTC and a related plot.""
Question: In the event ""sent"", does the participant ""bomb"" act on purpose?
Answer: No
Sentence: ""The letter bombs were sent in connection with the treatment of the Egyptian islamists imprisoned for the earlier attack on the WTC and a related plot.""
Question: In the event ""sent"", does the participant ""bomb"" act on purpose?
Answer: No
Sentence: ""The letter bombs were sent in connection with the treatment of the Egyptian islamists imprisoned for the",151.0
