,model,exp_type,prompt,pred,true,response,Unnamed: 0
56,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I interviewed several contractors for a kitchen remodel .""
Question: In the event ""interviewed"", does the participant ""contractors"" change in state?
Answer: No
Sentence: ""The impacts of climate change on the region and the globe are projected to increase substantially in the years to come . """"
Question: In the event ""projected"", does the participant ""impacts"" change in state?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""I interviewed several contractors for a kitchen remodel.""
Question: In the event ""interviewed"", does the participant ""contractors"" change in state?
Answer: No
Sentence: ""The impacts of climate change on the region and the globe are projected to increase substantially in the years to come. """"
Question: In the event ""projected"", does the participant ""impacts"" change in state?
Answer: 

A:

The answer is no.
The sentence is:

In the event ""interviewed"", does the participant ""contractors"" change in state?

The answer is no because the word ""contractors"" is not a state. It is a noun. It is a noun that is not a state.
The sentence is:

In the event ""projected"", does the participant ""impacts"" change in state?",56.0
57,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Yazid Sufaat provided Moussaoui with a letter indicating that he was a marketing representative for Infocus Technologies and allegedly provided him $ 35,000 .""
Question: In the event ""provided"", does the participant ""$"" change in state?
Answer: No
Sentence: ""A state Senate committee is set today to start serving 16 subpoenas on electricity producers and officials who manage California 's energy grid to determine whether they acted in concert to manipulate energy prices .""
Question: In the event ""manipulate"", does the participant ""prices"" change in state?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""Yazid Sufaat provided Moussaoui with a letter indicating that he was a marketing representative for Infocus Technologies and allegedly provided him $ 35,000.""
Question: In the event ""provided"", does the participant ""$"" change in state?
Answer: No
Sentence: ""A state Senate committee is set today to start serving 16 subpoenas on electricity producers and officials who manage California's energy grid to determine whether they acted in concert to manipulate energy prices.""
Question: In the event ""manipulate"", does the participant ""prices"" change in state?
Answer: 

A:

The answer is no.
The word ""provided"" is a preposition, and it is used to introduce a noun phrase. 
The noun phrase ""a letter indicating that he was a marketing representative for Infocus Technologies and allegedly provided him $ 35,000""",57.0
58,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Last month , Katrina devastated refineries in Louisiana and Mississippi and sent prices to a record high of 70.85 dollars a barrel .""
Question: In the event ""devastated"", does the participant ""refineries"" change in state?
Answer: Yes
Sentence: ""they have their own website which you can easily find using any search engine .""
Question: In the event ""have"", does the participant ""website"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Last month, Katrina devastated refineries in Louisiana and Mississippi and sent prices to a record high of 70.85 dollars a barrel.""
Question: In the event ""devastated"", does the participant ""refineries"" change in state?
Answer: Yes
Sentence: ""they have their own website which you can easily find using any search engine.""
Question: In the event ""have"", does the participant ""website"" change in state?
Answer: 

A:

The answer is yes.
The word ""devastated"" is a verb, and the subject of the verb is ""refineries"".
The subject of the verb is ""refineries"", and the object of the verb is ""devastated"".
The subject of the verb is ""refineries"", and the object of the verb is ""devastated"".
The subject of the verb is """,58.0
59,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I adopted a 3.5 month old yellow lab last winter from the Dumb Friends League .""
Question: In the event ""adopted"", does the participant ""I"" change in state?
Answer: No
Sentence: ""A pattern of arrests and seizures indicate that arms are brought by the LTTE from Laos , Cambodia and Thailand into Chittagong , from where they are transported northward by land to Bhutan .""
Question: In the event ""indicate"", does the participant ""pattern"" change in state?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""I adopted a 3.5 month old yellow lab last winter from the Dumb Friends League.""
Question: In the event ""adopted"", does the participant ""I"" change in state?
Answer: No
Sentence: ""A pattern of arrests and seizures indicate that arms are brought by the LTTE from Laos, Cambodia and Thailand into Chittagong, from where they are transported northward by land to Bhutan.""
Question: In the event ""indicate"", does the participant ""pattern"" change in state?
Answer: 

A:

The answer is no.
The sentence is ambiguous. It could mean either:

I adopted a 3.5 month old yellow lab last winter from the Dumb Friends League.

or

I adopted a 3.5 month old yellow lab last winter from the Dumb Friends League and the arms were brought by the LTTE",59.0
60,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""The Jewish marriage living to the right of George 's house said that he is an arrogant person who does never return a greeting .""
Question: In the event ""said"", does the participant ""marriage"" change in state?
Answer: No
Sentence: ""He was trained to a harness / leash for outside time but he knew to use the litter pan inside .""
Question: In the event ""trained"", does the participant ""He"" change in state?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""The Jewish marriage living to the right of George's house said that he is an arrogant person who does never return a greeting.""
Question: In the event ""said"", does the participant ""marriage"" change in state?
Answer: No
Sentence: ""He was trained to a harness / leash for outside time but he knew to use the litter pan inside.""
Question: In the event ""trained"", does the participant ""He"" change in state?
Answer: 

A:

The answer is no.
The sentence is grammatically correct, but it is not idiomatic.
The sentence is grammatically correct, but it is not idiomatic.
The sentence is grammatically correct, but it is not idiomatic.
The sentence is grammatically correct, but it is not idiomatic.
The sentence is grammatically correct, but it is not idiomatic.",60.0
61,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""In London , the price of Brent North Sea crude for November delivery advanced 53 cents to 64.73 dollars .""
Question: In the event ""advanced"", does the participant ""price"" change in state?
Answer: Yes
Sentence: ""Guerrillas threatened to assassinate Prime Minister Iyad Allawi and Minister of Defense Hazem Shaalan in retaliation for the attack .""
Question: In the event ""assassinate"", does the participant ""Allawi"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""In London, the price of Brent North Sea crude for November delivery advanced 53 cents to 64.73 dollars.""
Question: In the event ""advanced"", does the participant ""price"" change in state?
Answer: Yes
Sentence: ""Guerrillas threatened to assassinate Prime Minister Iyad Allawi and Minister of Defense Hazem Shaalan in retaliation for the attack.""
Question: In the event ""assassinate"", does the participant ""Allawi"" change in state?
Answer: 

A:

The answer is yes.
The verb ""to price"" is a transitive verb.  It takes an object.  The object is the price of Brent North Sea crude for November delivery.  The price of Brent North Sea crude for November delivery is 64.73 dollars.
The verb ""to assassinate"" is a transitive verb.  It takes an object",61.0
62,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""About 30 seconds into his address , he started flogging the terrorist issue just one more time .""
Question: In the event ""started"", does the participant ""he"" change in state?
Answer: No
Sentence: ""What followed the next day is considered by the governor and Dunn to be the pivotal moment of the energy crisis .""
Question: In the event ""followed"", does the participant ""What"" change in state?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""About 30 seconds into his address, he started flogging the terrorist issue just one more time.""
Question: In the event ""started"", does the participant ""he"" change in state?
Answer: No
Sentence: ""What followed the next day is considered by the governor and Dunn to be the pivotal moment of the energy crisis.""
Question: In the event ""followed"", does the participant ""What"" change in state?
Answer: 

A:

The answer is no.
The sentence is:

In the event that started, what followed the next day is considered by the governor and Dunn to be the pivotal moment of the energy crisis.

The event started is the event that started the energy crisis. The event that followed the next day is the event that followed the energy crisis.
The event that followed the energy crisis is the event that followed the energy",62.0
63,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""The owner warned me that it was the best salsa I would ever had , and he was right .""
Question: In the event ""warned"", does the participant ""owner"" change in state?
Answer: No
Sentence: ""What I know is that I have a close friend who's aunt disappeared in New Orleans .""
Question: In the event ""disappeared"", does the participant ""aunt"" change in state?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""The owner warned me that it was the best salsa I would ever had, and he was right.""
Question: In the event ""warned"", does the participant ""owner"" change in state?
Answer: No
Sentence: ""What I know is that I have a close friend who's aunt disappeared in New Orleans.""
Question: In the event ""disappeared"", does the participant ""aunt"" change in state?
Answer: 

A:

The answer is no.
The sentence is ambiguous. It could mean either:

The owner warned me that it was the best salsa I would ever had, and he was right.

or

The owner warned me that it was the best salsa I would ever had, and he was right.

The first sentence is grammatically correct, but it is not idiomatic. The second sentence is grammatically",63.0
64,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I had a sampler of IPA , Brawler , Love Stout & ESA .""
Question: In the event ""had"", does the participant ""sampler"" change in state?
Answer: Yes
Sentence: ""The letters , six in all , were sent within two hours of each other and represented dozens of power generators .""
Question: In the event ""represented"", does the participant ""dozens"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I had a sampler of IPA, Brawler, Love Stout & ESA.""
Question: In the event ""had"", does the participant ""sampler"" change in state?
Answer: Yes
Sentence: ""The letters, six in all, were sent within two hours of each other and represented dozens of power generators.""
Question: In the event ""represented"", does the participant ""dozens"" change in state?
Answer: 

A:

The answer is yes.
The word ""sampler"" is a noun, and it is a singular noun.  It is a singular noun because it is a singular word.  It is a singular word because it is a singular word.  It is a singular word because it is a singular word.  It is a singular word because it is a singular word.  It is a singular word because it is a singular word",64.0
65,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Four guys around a large square open hibachi cook your food , and when it 's finished a server brings it to your table .""
Question: In the event ""finished"", does the participant ""it"" change in state?
Answer: Yes
Sentence: ""I presume you need the Pakistan base for rescue operations in case anything went wrong .""
Question: In the event ""presume"", does the participant ""I"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Four guys around a large square open hibachi cook your food, and when it's finished a server brings it to your table.""
Question: In the event ""finished"", does the participant ""it"" change in state?
Answer: Yes
Sentence: ""I presume you need the Pakistan base for rescue operations in case anything went wrong.""
Question: In the event ""presume"", does the participant ""I"" change in state?
Answer: 

A:

The answer is yes.
The sentence is ambiguous. It could mean that the server brings the food to the table, or it could mean that the server brings the food to the server.
The sentence is ambiguous because it is not clear whether the server brings the food to the table or the server brings the food to the server.
The sentence is ambiguous because it is not clear whether the server brings the",65.0
66,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""It boggles the mind that ANYONE can take at face value Bush 's claims to be a christian , yet many seem to do just that .""
Question: In the event ""boggles"", does the participant ""mind"" change in state?
Answer: Yes
Sentence: ""I Love Hellada Gallery !""
Question: In the event ""Love"", does the participant ""Gallery"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""It boggles the mind that ANYONE can take at face value Bush's claims to be a christian, yet many seem to do just that.""
Question: In the event ""boggles"", does the participant ""mind"" change in state?
Answer: Yes
Sentence: ""I Love Hellada Gallery!""
Question: In the event ""Love"", does the participant ""Gallery"" change in state?
Answer: 

A:

The answer is yes.
The word ""mind"" is a verb, and it is used to describe the state of someone's mind.
The word ""mind"" is used in the following sentences:

I mind the rain.
I mind the rain.
I mind the rain.
I mind the rain.
I mind the rain.
I mind the rain.
I mind the rain.
I mind the",66.0
67,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""They said that we were to be charged for this room regardless because we did not cancel within the 72 hours .""
Question: In the event ""said"", does the participant ""They"" change in state?
Answer: No
Sentence: ""I have a 9 month old German Shepherd that I raised from a puppy .""
Question: In the event ""raised"", does the participant ""Shepherd"" change in state?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""They said that we were to be charged for this room regardless because we did not cancel within the 72 hours.""
Question: In the event ""said"", does the participant ""They"" change in state?
Answer: No
Sentence: ""I have a 9 month old German Shepherd that I raised from a puppy.""
Question: In the event ""raised"", does the participant ""Shepherd"" change in state?
Answer: 

A:

The answer is no.
The sentence is grammatically correct, but it is not a question.
The sentence is:

They said that we were to be charged for this room regardless because we did not cancel within the 72 hours.

The question is:

In the event ""said"", does the participant ""They"" change in state?

The answer is no.
The sentence is:

I have",67.0
68,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""You need either a filter for each device except the DSL modem , or a whole home filter which filters all the jacks , except the one which the DSL modem connects .""
Question: In the event ""filters"", does the participant ""filter"" change in state?
Answer: No
Sentence: ""Bangs said his agency is still reviewing the decision .""
Question: In the event ""said"", does the participant ""Bangs"" change in state?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""You need either a filter for each device except the DSL modem, or a whole home filter which filters all the jacks, except the one which the DSL modem connects.""
Question: In the event ""filters"", does the participant ""filter"" change in state?
Answer: No
Sentence: ""Bangs said his agency is still reviewing the decision.""
Question: In the event ""said"", does the participant ""Bangs"" change in state?
Answer: 

A:

The answer is no.
The sentence is ambiguous. 

You need either a filter for each device except the DSL modem, or a whole home filter which filters all the jacks, except the one which the DSL modem connects.

The first sentence is a question. The second sentence is a statement. 
The first sentence is a question because it asks for a filter. The",68.0
69,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""We took our beloved kitty to him and it came back dead .""
Question: In the event ""took"", does the participant ""kitty"" change in state?
Answer: Yes
Sentence: ""The mind becomes strong and sharp .""
Question: In the event ""becomes"", does the participant ""mind"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""We took our beloved kitty to him and it came back dead.""
Question: In the event ""took"", does the participant ""kitty"" change in state?
Answer: Yes
Sentence: ""The mind becomes strong and sharp.""
Question: In the event ""becomes"", does the participant ""mind"" change in state?
Answer: 

A:

The answer is yes.
The verb take is transitive.  It takes an object.  The object is the subject.  The subject is the pronoun kitty.  The pronoun is the object of the verb become.  The object of the verb become is the pronoun mind.  The object of the verb become is the pronoun cat.  The object of the verb become is the pronoun dead.  The object of the verb become is the pronoun cat.  The object of the verb become is the",69.0
70,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""It 's become a guardian of morality -- not church morality ; real morality .""
Question: In the event ""become"", does the participant ""It"" change in state?
Answer: Yes
Sentence: ""You have to pay CASH ONLY before they start unloading track on your destination .""
Question: In the event ""pay"", does the participant ""CASH"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""It's become a guardian of morality -- not church morality ; real morality.""
Question: In the event ""become"", does the participant ""It"" change in state?
Answer: Yes
Sentence: ""You have to pay CASH ONLY before they start unloading track on your destination.""
Question: In the event ""pay"", does the participant ""CASH"" change in state?
Answer: 

A:

The answer is yes.
The sentence is ambiguous. It could mean either:

It has become a guardian of morality, not church morality.
It has become a guardian of real morality, not church morality.

The first interpretation is the one that is correct.
The second interpretation is the one that is correct.
The first interpretation is the one that is correct.
The second interpretation is the one that is correct.
The first",70.0
71,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""they use them to look prickly .. would you try to eat a cactus [ if u had no knife ] i know i would nt .""
Question: In the event ""eat"", does the participant ""cactus"" change in state?
Answer: Yes
Sentence: ""We need to be more ' rigorous ' about how we perceive these people .""
Question: In the event ""perceive"", does the participant ""people"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""they use them to look prickly.. would you try to eat a cactus [ if u had no knife ] i know i would nt.""
Question: In the event ""eat"", does the participant ""cactus"" change in state?
Answer: Yes
Sentence: ""We need to be more'rigorous'about how we perceive these people.""
Question: In the event ""perceive"", does the participant ""people"" change in state?
Answer: 

A:

The answer is yes.
The word ""cactus"" is a noun, and so it is in the state of being a noun.
The word ""cactus"" is a verb, and so it is in the state of being a verb.
The word ""cactus"" is a preposition, and so it is in the state of being a preposition.
The word """,71.0
72,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Any of the tip - top places have great ice - cream , get them to mix it up .""
Question: In the event ""mix"", does the participant ""it"" change in state?
Answer: Yes
Sentence: ""These changes are occurring across all species , Parmesan told UPI 's Climate .""
Question: In the event ""told"", does the participant ""Parmesan"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Any of the tip - top places have great ice - cream, get them to mix it up.""
Question: In the event ""mix"", does the participant ""it"" change in state?
Answer: Yes
Sentence: ""These changes are occurring across all species, Parmesan told UPI's Climate.""
Question: In the event ""told"", does the participant ""Parmesan"" change in state?
Answer: 

A:

The answer is yes.
The sentence is ambiguous. 

Any of the tip - top places have great ice - cream, get them to mix it up.

The speaker is saying that any of the places that are ""tip - top"" have great ice cream.

These changes are occurring across all species, Parmesan told UPI's Climate.

The speaker is saying that all species are changing.",72.0
73,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Tangipahoa Parish sheriff 's deputy Christopher Blair Labat , 24 , was booked Tuesday on one count of aggravated rape and one count of crime against nature .""
Question: In the event ""booked"", does the participant ""Labat"" change in state?
Answer: Yes
Sentence: ""Malach , What you say makes sense .""
Question: In the event ""makes"", does the participant ""What"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Tangipahoa Parish sheriff's deputy Christopher Blair Labat, 24, was booked Tuesday on one count of aggravated rape and one count of crime against nature.""
Question: In the event ""booked"", does the participant ""Labat"" change in state?
Answer: Yes
Sentence: ""Malach, What you say makes sense.""
Question: In the event ""makes"", does the participant ""What"" change in state?
Answer: 

A:

The answer is yes.

In the event ""booked"", does the participant ""Labat"" change in state?

Yes.

In the event ""makes"", does the participant ""What"" change in state?

Yes.

A:

In the event ""booked"", does the participant ""Labat"" change in state?

Yes.

In the",73.0
74,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""As of January 10 , 2005 , my source of income changed from The Mozilla Foundation to Google , Inc. of Mountain View , California .""
Question: In the event ""changed"", does the participant ""source"" change in state?
Answer: Yes
Sentence: ""We need responses or direction by no later than COB on Monday , October 30 , 2000 .""
Question: In the event ""need"", does the participant ""We"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""As of January 10, 2005, my source of income changed from The Mozilla Foundation to Google, Inc. of Mountain View, California.""
Question: In the event ""changed"", does the participant ""source"" change in state?
Answer: Yes
Sentence: ""We need responses or direction by no later than COB on Monday, October 30, 2000.""
Question: In the event ""need"", does the participant ""We"" change in state?
Answer: 

A:

The answer is yes.
The sentence is ambiguous. It could mean that the source of income changed from Mozilla to Google, or it could mean that the source of income changed from Mozilla to Mozilla Foundation.
The first interpretation is the correct one.
The second interpretation is not.
The sentence is ambiguous because it is not clear whether the source of income changed from Mozilla to Mozilla Foundation or from Mozilla",74.0
75,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I sent a graphic that would have been distorted if printed as it was .""
Question: In the event ""distorted"", does the participant ""graphic"" change in state?
Answer: Yes
Sentence: ""The missile 's manufacturers state that one or two missiles could cripple a destroyer , and five missiles could sink a 20,000 ton ship .""
Question: In the event ""sink"", does the participant ""missiles"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I sent a graphic that would have been distorted if printed as it was.""
Question: In the event ""distorted"", does the participant ""graphic"" change in state?
Answer: Yes
Sentence: ""The missile's manufacturers state that one or two missiles could cripple a destroyer, and five missiles could sink a 20,000 ton ship.""
Question: In the event ""sink"", does the participant ""missiles"" change in state?
Answer: 

A:

The answer is yes.
The word graphic is a noun, and therefore it can be modified by a verb.
The word missile is a noun, and therefore it can be modified by a verb.
The word destroyer is a noun, and therefore it can be modified by a verb.
The word ship is a noun, and therefore it can be modified by a verb.
The",75.0
76,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I read an Article in Time magazine accusing the Iranian Government of being willing to start a nuclear war and I sympathise with the Article .""
Question: In the event ""read"", does the participant ""Article"" change in state?
Answer: No
Sentence: ""I called them for an estimate and they INSULTED ME WHEN I ASK THEM QUESTIONS .""
Question: In the event ""INSULTED"", does the participant ""they"" change in state?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""I read an Article in Time magazine accusing the Iranian Government of being willing to start a nuclear war and I sympathise with the Article.""
Question: In the event ""read"", does the participant ""Article"" change in state?
Answer: No
Sentence: ""I called them for an estimate and they INSULTED ME WHEN I ASK THEM QUESTIONS.""
Question: In the event ""INSULTED"", does the participant ""they"" change in state?
Answer: 

A:

The answer is no.
The word ""read"" is a verb, and the subject of the sentence is the verb ""read"".
The subject of the sentence is the verb ""read"", and the object of the sentence is the noun ""article"".
The subject of the sentence is the verb ""read"", and the object of the sentence is the noun ""article"".
The subject",76.0
77,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""MFJ Inc transformed our run down back yard into a place of beauty .""
Question: In the event ""transformed"", does the participant ""Inc"" change in state?
Answer: No
Sentence: """" Across the United States , the northern edge of species ' range is expanding , "" she said .""
Question: In the event ""expanding"", does the participant ""edge"" change in state?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""MFJ Inc transformed our run down back yard into a place of beauty.""
Question: In the event ""transformed"", does the participant ""Inc"" change in state?
Answer: No
Sentence: """" Across the United States, the northern edge of species'range is expanding, "" she said.""
Question: In the event ""expanding"", does the participant ""edge"" change in state?
Answer: 

A:

The answer is no.
The word ""transformed"" is a verb, and the subject of the verb is ""Inc"".
The subject of the verb is ""Inc"", and the object of the verb is ""our run down back yard"".
The subject of the verb is ""Inc"", and the object of the verb is ""our run down back yard"".
The subject of the verb is ""Inc"", and the object of the verb is",77.0
78,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""He warned water levels could still rise .""
Question: In the event ""rise"", does the participant ""levels"" change in state?
Answer: Yes
Sentence: ""My last son , was born in Northern Ontario ....""
Question: In the event ""born"", does the participant ""son"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""He warned water levels could still rise.""
Question: In the event ""rise"", does the participant ""levels"" change in state?
Answer: Yes
Sentence: ""My last son, was born in Northern Ontario....""
Question: In the event ""born"", does the participant ""son"" change in state?
Answer: 

A:

The answer is yes.
The sentence is:

In the event ""rise"", does the participant ""levels"" change in state?

The answer is yes because the word ""rise"" is a noun phrase modifying the verb ""could"".
The sentence is:

In the event ""born"", does the participant ""son"" change in state?

The answer is yes because the word ""born"" is a noun phrase modifying the verb ""was"".
The sentence is:

In the event ""born"",",78.0
79,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Is there any other way to communicate or do your friends only understand text .""
Question: In the event ""understand"", does the participant ""text"" change in state?
Answer: No
Sentence: ""The main reason I wrote this post is to ask anyone reading this if they know of some way I can help put a stop to this Cat Holocaust .""
Question: In the event ""is"", does the participant ""reason"" change in state?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""Is there any other way to communicate or do your friends only understand text.""
Question: In the event ""understand"", does the participant ""text"" change in state?
Answer: No
Sentence: ""The main reason I wrote this post is to ask anyone reading this if they know of some way I can help put a stop to this Cat Holocaust.""
Question: In the event ""is"", does the participant ""reason"" change in state?
Answer: 

A:

The answer is no.
The sentence is grammatically correct, but it is not a question.
The sentence is:

Is there any other way to communicate or do your friends only understand text?

The question is:

Is there any other way to communicate or do your friends only understand text?

The answer is no.
The sentence is:

The main",79.0
80,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""In Texas , BP shut its 460,000 barrels per day refinery and Marathon shut its 72,000 bpd plant .""
Question: In the event ""shut"", does the participant ""refinery"" change in state?
Answer: Yes
Sentence: ""I hope you do n't change your mind about going to the wedding Sunday .""
Question: In the event ""change"", does the participant ""mind"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""In Texas, BP shut its 460,000 barrels per day refinery and Marathon shut its 72,000 bpd plant.""
Question: In the event ""shut"", does the participant ""refinery"" change in state?
Answer: Yes
Sentence: ""I hope you don't change your mind about going to the wedding Sunday.""
Question: In the event ""change"", does the participant ""mind"" change in state?
Answer: 

A:

The answer is yes.
The word ""refinery"" is a noun, and therefore it is in the singular.
The word ""refinery"" is a verb, and therefore it is in the plural.

A:

The answer is yes.
The word ""refinery"" is a noun, and therefore it is in the singular.
The word ""refinery"" is a verb, and therefore",80.0
81,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""The 20 mill reflects gross exposure .""
Question: In the event ""reflects"", does the participant ""exposure"" change in state?
Answer: No
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
Question: In the event ""melt"", does the participant ""brass"" change in state?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""The 20 mill reflects gross exposure.""
Question: In the event ""reflects"", does the participant ""exposure"" change in state?
Answer: No
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
Question: In the event ""melt"", does the participant ""brass"" change in state?
Answer: 

A:

The answer is no.
The word ""reflects"" is a verb, and the verb ""reflects"" is a transitive verb.
The verb ""reflects"" is a transitive verb, and the subject of the verb is the verb ""reflects"".
The subject of the verb ""reflects"" is the verb ""reflects"".
The subject of the verb ""reflects"" is the verb ""reflects"".
The subject of",81.0
82,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Records show that on Oct. 31 , power generators and electricity traders filed letters with the Federal Energy Regulatory Commission , demanding that the new plan be killed .""
Question: In the event ""killed"", does the participant ""plan"" change in state?
Answer: Yes
Sentence: ""She had to hack her way through the ceiling of her beauty shop as flood waters rose in the city of half a million people - much of which lies below sea level .""
Question: In the event ""rose"", does the participant ""waters"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Records show that on Oct. 31, power generators and electricity traders filed letters with the Federal Energy Regulatory Commission, demanding that the new plan be killed.""
Question: In the event ""killed"", does the participant ""plan"" change in state?
Answer: Yes
Sentence: ""She had to hack her way through the ceiling of her beauty shop as flood waters rose in the city of half a million people - much of which lies below sea level.""
Question: In the event ""rose"", does the participant ""waters"" change in state?
Answer: 

A:

The answer is yes.
The sentence is grammatically correct, but it is not idiomatic. 
The sentence is grammatically correct, but it is not idiomatic.
The sentence is grammatically correct, but it is not idiomatic.
The sentence is grammatically correct, but it is",82.0
83,gpt_neo_2.7b,change_of_state_2_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""In an apparently unrelated incidents , some eleven Iraqis were killed by snipers on Tuesday , including a group of police trainees in a bus near Hilla and two police in Kirkuk .""
Question: In the event ""killed"", does the participant ""Iraqis"" change in state?
Answer: Yes
Sentence: ""I think it was in the Lincoln Square area but do n't quote me on that .""
Question: In the event ""quote"", does the participant ""me"" change in state?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""In an apparently unrelated incidents, some eleven Iraqis were killed by snipers on Tuesday, including a group of police trainees in a bus near Hilla and two police in Kirkuk.""
Question: In the event ""killed"", does the participant ""Iraqis"" change in state?
Answer: Yes
Sentence: ""I think it was in the Lincoln Square area but don't quote me on that.""
Question: In the event ""quote"", does the participant ""me"" change in state?
Answer: 

A:

The answer is yes.
The sentence is:

In an apparently unrelated incidents, some eleven Iraqis were killed by snipers on Tuesday, including a group of police trainees in a bus near Hilla and two police in Kirkuk.

The first part of the sentence is a question. The second part is a statement. The third part is a",83.0
