,model,exp_type,prompt,pred,true,response,Unnamed: 0
102,gpt_neo_2.7b,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The sample includes our "" caveat "" , so it should be fine .""
Question: In the event ""includes"", does the state of the participant ""caveat"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""The sample includes our "" caveat "", so it should be fine.""
Question: In the event ""includes"", does the state of the participant ""caveat"" change?
Answer: 
Yes, the state of the participant ""caveat"" changes.

A:

The answer is yes.
The sentence is ambiguous.  It could mean either:

The sample includes our",102.0
103,gpt_neo_2.7b,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""A 1971 evaluation called Bush "" an exceptionally fine young officer and pilot "" who "" continually flies intercept missions with the unit to increase his proficiency even further . """"
Question: In the event ""increase"", does the state of the participant ""proficiency"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""A 1971 evaluation called Bush "" an exceptionally fine young officer and pilot "" who "" continually flies intercept missions with the unit to increase his proficiency even further. """"
Question: In the event ""increase"", does the state of the participant ""proficiency"" change?
Answer: 

A:

The answer is yes.
The sentence is ambiguous.  It could mean that Bush is an exceptionally fine",103.0
104,gpt_neo_2.7b,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Police said Bernard confessed to detectives that he had sex with a young girl in November 2002 and admitted to knowing about sexual acts involving children and a dog that occurred at Hosanna Church .""
Question: In the event ""confessed"", does the state of the participant ""Bernard"" change?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Police said Bernard confessed to detectives that he had sex with a young girl in November 2002 and admitted to knowing about sexual acts involving children and a dog that occurred at Hosanna Church.""
Question: In the event ""confessed"", does the state of the participant ""Bernard"" change?
Answer: 
Yes, the state of the participant ""Bernard"" changes.

A:

Yes,",104.0
105,gpt_neo_2.7b,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Your fellow employees asked for everyone from Britney Spears to George Bush .""
Question: In the event ""asked"", does the state of the participant ""employees"" change?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Your fellow employees asked for everyone from Britney Spears to George Bush.""
Question: In the event ""asked"", does the state of the participant ""employees"" change?
Answer: 

Yes, the state of the participants ""employees"" changes.

A:

Yes, the state of the participants ""employees"" changes.

The state of the participants ""employees",105.0
106,gpt_neo_2.7b,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I live in London .""
Question: In the event ""live"", does the state of the participant ""I"" change?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I live in London.""
Question: In the event ""live"", does the state of the participant ""I"" change?
Answer: 
Yes, the state of the participant ""I"" changes.

A:

Yes, the state of the participant ""I"" changes.

The state of the participant ""I"" changes.

The state of the participant ""I"" changes.",106.0
107,gpt_neo_2.7b,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I hope you do n't change your mind about going to the wedding Sunday .""
Question: In the event ""change"", does the state of the participant ""mind"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I hope you don't change your mind about going to the wedding Sunday.""
Question: In the event ""change"", does the state of the participant ""mind"" change?
Answer: 
Yes, the state of the participant ""mind"" changes.

A:

The answer is yes.
The state of mind is the state of the person.
The state of mind is the state",107.0
108,gpt_neo_2.7b,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Thanks to repeated deployments to Iraq and Afghanistan , recruiting is at an all - time low .""
Question: In the event ""is"", does the state of the participant ""recruiting"" change?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Thanks to repeated deployments to Iraq and Afghanistan, recruiting is at an all - time low.""
Question: In the event ""is"", does the state of the participant ""recruiting"" change?
Answer: 
Yes, the state of the participant ""recruiting"" changes.

A:

Yes, the state of the participant ""recruiting"" changes.

Yes, the",108.0
109,gpt_neo_2.7b,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The mass murder happening right now in Sudan , where the Arab Moslem regime is massacring its black Christian citizens , has nothing to do with Israel .""
Question: In the event ""massacring"", does the state of the participant ""citizens"" change?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The mass murder happening right now in Sudan, where the Arab Moslem regime is massacring its black Christian citizens, has nothing to do with Israel.""
Question: In the event ""massacring"", does the state of the participant ""citizens"" change?
Answer: 
Yes, the state of the participants ""citizens"" changes.

A:

The mass murder happening right now in Sudan,",109.0
110,gpt_neo_2.7b,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""They did a vehicle wrap for my Toyota Venza that looks amazing .""
Question: In the event ""did"", does the state of the participant ""wrap"" change?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""They did a vehicle wrap for my Toyota Venza that looks amazing.""
Question: In the event ""did"", does the state of the participant ""wrap"" change?
Answer: 
Yes, the state of the participant ""wrap"" changes.

A:

Yes, the state of the participant ""wrap"" changes.

The state of the participant ""wrap"" changes.

The",110.0
111,gpt_neo_2.7b,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""You need either a filter for each device except the DSL modem , or a whole home filter which filters all the jacks , except the one which the DSL modem connects .""
Question: In the event ""filters"", does the state of the participant ""filter"" change?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""You need either a filter for each device except the DSL modem, or a whole home filter which filters all the jacks, except the one which the DSL modem connects.""
Question: In the event ""filters"", does the state of the participant ""filter"" change?
Answer: 
Yes, the state of the participant ""filter"" changes.

A:

Yes, the state of the",111.0
112,gpt_neo_2.7b,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""There is considerable evidence that it is developing both a long - range missile force and a range of weapons of mass destruction .""
Question: In the event ""developing"", does the state of the participant ""force"" change?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""There is considerable evidence that it is developing both a long - range missile force and a range of weapons of mass destruction.""
Question: In the event ""developing"", does the state of the participant ""force"" change?
Answer: 
Yes, the state of the participant ""force"" changes.

A:

Yes, the state of the participant ""force"" changes.

The state",112.0
113,gpt_neo_2.7b,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""sorry , i left lou off of the message .""
Question: In the event ""left"", does the state of the participant ""i"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""sorry, i left lou off of the message.""
Question: In the event ""left"", does the state of the participant ""i"" change?
Answer: 

Yes, the state of the participant ""i"" changes.

A:

Yes, the state of the participant ""i"" changes.

The answer is yes. 
The sentence is ambiguous. It could mean either",113.0
114,gpt_neo_2.7b,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""There are several just off their beautiful beach .""
Question: In the event ""are"", does the state of the participant ""several"" change?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""There are several just off their beautiful beach.""
Question: In the event ""are"", does the state of the participant ""several"" change?
Answer: 
Yes, the state of the participant ""several"" changes.

A:

Yes, the state of the participant ""several"" changes.

Yes, the state of the participant ""several"" changes.

",114.0
115,gpt_neo_2.7b,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Plus , I work with Janet a lot so she may get some comfort from that , instead of having a lawyer she has n't dealt with initial it .""
Question: In the event ""dealt"", does the state of the participant ""she"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Plus, I work with Janet a lot so she may get some comfort from that, instead of having a lawyer she hasn't dealt with initial it.""
Question: In the event ""dealt"", does the state of the participant ""she"" change?
Answer: 
Yes, the state of the participant ""she"" changes.

A:

The answer is yes.
The sentence is",115.0
116,gpt_neo_2.7b,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""President Bush pinched a few nerves yesterday with his choice of words :""
Question: In the event ""pinched"", does the state of the participant ""Bush"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""President Bush pinched a few nerves yesterday with his choice of words :""
Question: In the event ""pinched"", does the state of the participant ""Bush"" change?
Answer: 
Yes, the state of the participant ""Bush"" changes.

A:

The answer is yes.
The state of the participant ""Bush"" changes.

A:

The answer is",116.0
117,gpt_neo_2.7b,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I see the merit in flowing with duality .""
Question: In the event ""see"", does the state of the participant ""merit"" change?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I see the merit in flowing with duality.""
Question: In the event ""see"", does the state of the participant ""merit"" change?
Answer: 
Yes, the state of merit changes.

A:

Yes, the state of merit changes.

Merit is a state of being good.

Merit is a state of being good.

Merit",117.0
