,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
832,gpt3,object-control-passive,Nicole,Casey,False,persuaded,to read,Casey,other,"You will be given a context and a question.
Context: Nicole was persuaded by Casey to read.

Question: Who read?
Answer: ", '\n'),832.0
833,gpt3,object-control-passive,Nicole,Casey,False,persuaded,to run,Casey,other,"You will be given a context and a question.
Context: Nicole was persuaded by Casey to run.

Question: Who ran?
Answer: ", 'Nic'),833.0
834,gpt3,object-control-passive,Nicole,Casey,False,persuaded,to call,Casey,other,"You will be given a context and a question.
Context: Nicole was persuaded by Casey to call.

Question: Who called?
Answer: ", '\n'),834.0
835,gpt3,object-control-passive,Nicole,Casey,False,convinced,to come,Casey,other,"You will be given a context and a question.
Context: Nicole was convinced by Casey to come.

Question: Who came?
Answer: ", 'Nic'),835.0
836,gpt3,object-control-passive,Nicole,Casey,False,convinced,to go,Casey,other,"You will be given a context and a question.
Context: Nicole was convinced by Casey to go.

Question: Who went?
Answer: ", 'Nic'),836.0
837,gpt3,object-control-passive,Nicole,Casey,False,convinced,to read,Casey,other,"You will be given a context and a question.
Context: Nicole was convinced by Casey to read.

Question: Who read?
Answer: ", '\n'),837.0
838,gpt3,object-control-passive,Nicole,Casey,False,convinced,to run,Casey,other,"You will be given a context and a question.
Context: Nicole was convinced by Casey to run.

Question: Who ran?
Answer: ", 'Nic'),838.0
839,gpt3,object-control-passive,Nicole,Casey,False,convinced,to call,Casey,other,"You will be given a context and a question.
Context: Nicole was convinced by Casey to call.

Question: Who called?
Answer: ", '\n'),839.0
840,gpt3,object-control-passive,Nicole,Casey,False,forced,to come,Casey,other,"You will be given a context and a question.
Context: Nicole was forced by Casey to come.

Question: Who came?
Answer: ", '\n'),840.0
841,gpt3,object-control-passive,Nicole,Casey,False,forced,to go,Casey,other,"You will be given a context and a question.
Context: Nicole was forced by Casey to go.

Question: Who went?
Answer: ", 'Nic'),841.0
842,gpt3,object-control-passive,Nicole,Casey,False,forced,to read,Casey,other,"You will be given a context and a question.
Context: Nicole was forced by Casey to read.

Question: Who read?
Answer: ", '\n'),842.0
843,gpt3,object-control-passive,Nicole,Casey,False,forced,to run,Casey,other,"You will be given a context and a question.
Context: Nicole was forced by Casey to run.

Question: Who ran?
Answer: ", '\n'),843.0
844,gpt3,object-control-passive,Nicole,Casey,False,forced,to call,Casey,other,"You will be given a context and a question.
Context: Nicole was forced by Casey to call.

Question: Who called?
Answer: ", '\n'),844.0
845,gpt3,object-control-passive,Nicole,Casey,False,pushed,to come,Casey,other,"You will be given a context and a question.
Context: Nicole was pushed by Casey to come.

Question: Who came?
Answer: ", '\n'),845.0
846,gpt3,object-control-passive,Nicole,Casey,False,pushed,to go,Casey,other,"You will be given a context and a question.
Context: Nicole was pushed by Casey to go.

Question: Who went?
Answer: ", '\n'),846.0
847,gpt3,object-control-passive,Nicole,Casey,False,pushed,to read,Casey,other,"You will be given a context and a question.
Context: Nicole was pushed by Casey to read.

Question: Who read?
Answer: ", '\n'),847.0
848,gpt3,object-control-passive,Nicole,Casey,False,pushed,to run,Casey,other,"You will be given a context and a question.
Context: Nicole was pushed by Casey to run.

Question: Who ran?
Answer: ", 'Nic'),848.0
849,gpt3,object-control-passive,Nicole,Casey,False,pushed,to call,Casey,other,"You will be given a context and a question.
Context: Nicole was pushed by Casey to call.

Question: Who called?
Answer: ", '\n'),849.0
850,gpt3,object-control-passive,Nicole,Joseph,False,told,to come,Joseph,other,"You will be given a context and a question.
Context: Nicole was told by Joseph to come.

Question: Who came?
Answer: ", '\n'),850.0
851,gpt3,object-control-passive,Nicole,Joseph,False,told,to go,Joseph,other,"You will be given a context and a question.
Context: Nicole was told by Joseph to go.

Question: Who went?
Answer: ", 'Nic'),851.0
852,gpt3,object-control-passive,Nicole,Joseph,False,told,to read,Joseph,other,"You will be given a context and a question.
Context: Nicole was told by Joseph to read.

Question: Who read?
Answer: ", '\n'),852.0
853,gpt3,object-control-passive,Nicole,Joseph,False,told,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Nicole was told by Joseph to run.

Question: Who ran?
Answer: ", 'Joseph'),853.0
854,gpt3,object-control-passive,Nicole,Joseph,False,told,to call,Joseph,other,"You will be given a context and a question.
Context: Nicole was told by Joseph to call.

Question: Who called?
Answer: ", '\n'),854.0
855,gpt3,object-control-passive,Nicole,Joseph,False,ordered,to come,Joseph,other,"You will be given a context and a question.
Context: Nicole was ordered by Joseph to come.

Question: Who came?
Answer: ", '\n'),855.0
856,gpt3,object-control-passive,Nicole,Joseph,False,ordered,to go,Joseph,other,"You will be given a context and a question.
Context: Nicole was ordered by Joseph to go.

Question: Who went?
Answer: ", 'Nic'),856.0
857,gpt3,object-control-passive,Nicole,Joseph,False,ordered,to read,Joseph,other,"You will be given a context and a question.
Context: Nicole was ordered by Joseph to read.

Question: Who read?
Answer: ", 'Nic'),857.0
858,gpt3,object-control-passive,Nicole,Joseph,False,ordered,to run,Joseph,other,"You will be given a context and a question.
Context: Nicole was ordered by Joseph to run.

Question: Who ran?
Answer: ", 'Nic'),858.0
859,gpt3,object-control-passive,Nicole,Joseph,False,ordered,to call,Joseph,other,"You will be given a context and a question.
Context: Nicole was ordered by Joseph to call.

Question: Who called?
Answer: ", '\n'),859.0
860,gpt3,object-control-passive,Nicole,Joseph,False,called upon,to come,Joseph,other,"You will be given a context and a question.
Context: Nicole was called upon by Joseph to come.

Question: Who came?
Answer: ", '\n'),860.0
861,gpt3,object-control-passive,Nicole,Joseph,False,called upon,to go,Joseph,other,"You will be given a context and a question.
Context: Nicole was called upon by Joseph to go.

Question: Who went?
Answer: ", '\n'),861.0
862,gpt3,object-control-passive,Nicole,Joseph,False,called upon,to read,Joseph,other,"You will be given a context and a question.
Context: Nicole was called upon by Joseph to read.

Question: Who read?
Answer: ", '\n'),862.0
863,gpt3,object-control-passive,Nicole,Joseph,False,called upon,to run,Joseph,other,"You will be given a context and a question.
Context: Nicole was called upon by Joseph to run.

Question: Who ran?
Answer: ", 'Nic'),863.0
864,gpt3,object-control-passive,Nicole,Joseph,False,called upon,to call,Joseph,other,"You will be given a context and a question.
Context: Nicole was called upon by Joseph to call.

Question: Who called?
Answer: ", '\n'),864.0
865,gpt3,object-control-passive,Nicole,Joseph,False,reminded,to come,Joseph,other,"You will be given a context and a question.
Context: Nicole was reminded by Joseph to come.

Question: Who came?
Answer: ", '\n'),865.0
866,gpt3,object-control-passive,Nicole,Joseph,False,reminded,to go,Joseph,other,"You will be given a context and a question.
Context: Nicole was reminded by Joseph to go.

Question: Who went?
Answer: ", 'Nic'),866.0
867,gpt3,object-control-passive,Nicole,Joseph,False,reminded,to read,Joseph,other,"You will be given a context and a question.
Context: Nicole was reminded by Joseph to read.

Question: Who read?
Answer: ", '\n'),867.0
868,gpt3,object-control-passive,Nicole,Joseph,False,reminded,to run,Joseph,other,"You will be given a context and a question.
Context: Nicole was reminded by Joseph to run.

Question: Who ran?
Answer: ", 'Nic'),868.0
869,gpt3,object-control-passive,Nicole,Joseph,False,reminded,to call,Joseph,other,"You will be given a context and a question.
Context: Nicole was reminded by Joseph to call.

Question: Who called?
Answer: ", '\n'),869.0
870,gpt3,object-control-passive,Nicole,Joseph,False,urged,to come,Joseph,other,"You will be given a context and a question.
Context: Nicole was urged by Joseph to come.

Question: Who came?
Answer: ", '\n'),870.0
871,gpt3,object-control-passive,Nicole,Joseph,False,urged,to go,Joseph,other,"You will be given a context and a question.
Context: Nicole was urged by Joseph to go.

Question: Who went?
Answer: ", '\n'),871.0
872,gpt3,object-control-passive,Nicole,Joseph,False,urged,to read,Joseph,other,"You will be given a context and a question.
Context: Nicole was urged by Joseph to read.

Question: Who read?
Answer: ", '\n'),872.0
873,gpt3,object-control-passive,Nicole,Joseph,False,urged,to run,Joseph,other,"You will be given a context and a question.
Context: Nicole was urged by Joseph to run.

Question: Who ran?
Answer: ", 'Nic'),873.0
874,gpt3,object-control-passive,Nicole,Joseph,False,urged,to call,Joseph,other,"You will be given a context and a question.
Context: Nicole was urged by Joseph to call.

Question: Who called?
Answer: ", '\n'),874.0
875,gpt3,object-control-passive,Nicole,Joseph,False,asked,to come,Joseph,other,"You will be given a context and a question.
Context: Nicole was asked by Joseph to come.

Question: Who came?
Answer: ", 'Nic'),875.0
876,gpt3,object-control-passive,Nicole,Joseph,False,asked,to go,Joseph,other,"You will be given a context and a question.
Context: Nicole was asked by Joseph to go.

Question: Who went?
Answer: ", '\n'),876.0
877,gpt3,object-control-passive,Nicole,Joseph,False,asked,to read,Joseph,other,"You will be given a context and a question.
Context: Nicole was asked by Joseph to read.

Question: Who read?
Answer: ", '\n'),877.0
878,gpt3,object-control-passive,Nicole,Joseph,False,asked,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Nicole was asked by Joseph to run.

Question: Who ran?
Answer: ", 'Joseph'),878.0
879,gpt3,object-control-passive,Nicole,Joseph,False,asked,to call,Joseph,other,"You will be given a context and a question.
Context: Nicole was asked by Joseph to call.

Question: Who called?
Answer: ", '\n'),879.0
880,gpt3,object-control-passive,Nicole,Joseph,False,persuaded,to come,Joseph,other,"You will be given a context and a question.
Context: Nicole was persuaded by Joseph to come.

Question: Who came?
Answer: ", 'Nic'),880.0
881,gpt3,object-control-passive,Nicole,Joseph,False,persuaded,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Nicole was persuaded by Joseph to go.

Question: Who went?
Answer: ", 'Joseph'),881.0
882,gpt3,object-control-passive,Nicole,Joseph,False,persuaded,to read,Joseph,other,"You will be given a context and a question.
Context: Nicole was persuaded by Joseph to read.

Question: Who read?
Answer: ", '\n'),882.0
883,gpt3,object-control-passive,Nicole,Joseph,False,persuaded,to run,Joseph,other,"You will be given a context and a question.
Context: Nicole was persuaded by Joseph to run.

Question: Who ran?
Answer: ", 'Nic'),883.0
884,gpt3,object-control-passive,Nicole,Joseph,False,persuaded,to call,Joseph,other,"You will be given a context and a question.
Context: Nicole was persuaded by Joseph to call.

Question: Who called?
Answer: ", '\n'),884.0
885,gpt3,object-control-passive,Nicole,Joseph,False,convinced,to come,Joseph,other,"You will be given a context and a question.
Context: Nicole was convinced by Joseph to come.

Question: Who came?
Answer: ", 'Nic'),885.0
886,gpt3,object-control-passive,Nicole,Joseph,False,convinced,to go,Joseph,other,"You will be given a context and a question.
Context: Nicole was convinced by Joseph to go.

Question: Who went?
Answer: ", 'Nic'),886.0
887,gpt3,object-control-passive,Nicole,Joseph,False,convinced,to read,Joseph,other,"You will be given a context and a question.
Context: Nicole was convinced by Joseph to read.

Question: Who read?
Answer: ", '\n'),887.0
888,gpt3,object-control-passive,Nicole,Joseph,False,convinced,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Nicole was convinced by Joseph to run.

Question: Who ran?
Answer: ", 'Joseph'),888.0
889,gpt3,object-control-passive,Nicole,Joseph,False,convinced,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Nicole was convinced by Joseph to call.

Question: Who called?
Answer: ", 'Joseph'),889.0
890,gpt3,object-control-passive,Nicole,Joseph,False,forced,to come,Joseph,other,"You will be given a context and a question.
Context: Nicole was forced by Joseph to come.

Question: Who came?
Answer: ", 'Nic'),890.0
891,gpt3,object-control-passive,Nicole,Joseph,False,forced,to go,Joseph,other,"You will be given a context and a question.
Context: Nicole was forced by Joseph to go.

Question: Who went?
Answer: ", 'Nic'),891.0
892,gpt3,object-control-passive,Nicole,Joseph,False,forced,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Nicole was forced by Joseph to read.

Question: Who read?
Answer: ", 'Joseph'),892.0
893,gpt3,object-control-passive,Nicole,Joseph,False,forced,to run,Joseph,other,"You will be given a context and a question.
Context: Nicole was forced by Joseph to run.

Question: Who ran?
Answer: ", 'Nic'),893.0
894,gpt3,object-control-passive,Nicole,Joseph,False,forced,to call,Joseph,other,"You will be given a context and a question.
Context: Nicole was forced by Joseph to call.

Question: Who called?
Answer: ", '\n'),894.0
895,gpt3,object-control-passive,Nicole,Joseph,False,pushed,to come,Joseph,other,"You will be given a context and a question.
Context: Nicole was pushed by Joseph to come.

Question: Who came?
Answer: ", 'Nic'),895.0
896,gpt3,object-control-passive,Nicole,Joseph,False,pushed,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Nicole was pushed by Joseph to go.

Question: Who went?
Answer: ", 'Joseph'),896.0
897,gpt3,object-control-passive,Nicole,Joseph,False,pushed,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Nicole was pushed by Joseph to read.

Question: Who read?
Answer: ", 'Joseph'),897.0
898,gpt3,object-control-passive,Nicole,Joseph,False,pushed,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Nicole was pushed by Joseph to run.

Question: Who ran?
Answer: ", 'Joseph'),898.0
899,gpt3,object-control-passive,Nicole,Joseph,False,pushed,to call,Joseph,other,"You will be given a context and a question.
Context: Nicole was pushed by Joseph to call.

Question: Who called?
Answer: ", '\n'),899.0
900,gpt3,object-control-passive,Nicole,Stephanie,False,told,to come,Stephanie,Stephanie,"You will be given a context and a question.
Context: Nicole was told by Stephanie to come.

Question: Who came?
Answer: ", 'Step'),900.0
901,gpt3,object-control-passive,Nicole,Stephanie,False,told,to go,Stephanie,other,"You will be given a context and a question.
Context: Nicole was told by Stephanie to go.

Question: Who went?
Answer: ", 'Nic'),901.0
902,gpt3,object-control-passive,Nicole,Stephanie,False,told,to read,Stephanie,Stephanie,"You will be given a context and a question.
Context: Nicole was told by Stephanie to read.

Question: Who read?
Answer: ", 'Step'),902.0
903,gpt3,object-control-passive,Nicole,Stephanie,False,told,to run,Stephanie,other,"You will be given a context and a question.
Context: Nicole was told by Stephanie to run.

Question: Who ran?
Answer: ", 'Nic'),903.0
904,gpt3,object-control-passive,Nicole,Stephanie,False,told,to call,Stephanie,Stephanie,"You will be given a context and a question.
Context: Nicole was told by Stephanie to call.

Question: Who called?
Answer: ", 'Step'),904.0
905,gpt3,object-control-passive,Nicole,Stephanie,False,ordered,to come,Stephanie,Stephanie,"You will be given a context and a question.
Context: Nicole was ordered by Stephanie to come.

Question: Who came?
Answer: ", 'Step'),905.0
906,gpt3,object-control-passive,Nicole,Stephanie,False,ordered,to go,Stephanie,other,"You will be given a context and a question.
Context: Nicole was ordered by Stephanie to go.

Question: Who went?
Answer: ", 'Nic'),906.0
907,gpt3,object-control-passive,Nicole,Stephanie,False,ordered,to read,Stephanie,Stephanie,"You will be given a context and a question.
Context: Nicole was ordered by Stephanie to read.

Question: Who read?
Answer: ", 'Step'),907.0
908,gpt3,object-control-passive,Nicole,Stephanie,False,ordered,to run,Stephanie,other,"You will be given a context and a question.
Context: Nicole was ordered by Stephanie to run.

Question: Who ran?
Answer: ", 'Nic'),908.0
909,gpt3,object-control-passive,Nicole,Stephanie,False,ordered,to call,Stephanie,Stephanie,"You will be given a context and a question.
Context: Nicole was ordered by Stephanie to call.

Question: Who called?
Answer: ", 'Step'),909.0
910,gpt3,object-control-passive,Nicole,Stephanie,False,called upon,to come,Stephanie,Stephanie,"You will be given a context and a question.
Context: Nicole was called upon by Stephanie to come.

Question: Who came?
Answer: ", 'Step'),910.0
911,gpt3,object-control-passive,Nicole,Stephanie,False,called upon,to go,Stephanie,Stephanie,"You will be given a context and a question.
Context: Nicole was called upon by Stephanie to go.

Question: Who went?
Answer: ", 'Step'),911.0
912,gpt3,object-control-passive,Nicole,Stephanie,False,called upon,to read,Stephanie,Stephanie,"You will be given a context and a question.
Context: Nicole was called upon by Stephanie to read.

Question: Who read?
Answer: ", 'Step'),912.0
913,gpt3,object-control-passive,Nicole,Stephanie,False,called upon,to run,Stephanie,Stephanie,"You will be given a context and a question.
Context: Nicole was called upon by Stephanie to run.

Question: Who ran?
Answer: ", 'Step'),913.0
914,gpt3,object-control-passive,Nicole,Stephanie,False,called upon,to call,Stephanie,Stephanie,"You will be given a context and a question.
Context: Nicole was called upon by Stephanie to call.

Question: Who called?
Answer: ", 'Step'),914.0
915,gpt3,object-control-passive,Nicole,Stephanie,False,reminded,to come,Stephanie,Stephanie,"You will be given a context and a question.
Context: Nicole was reminded by Stephanie to come.

Question: Who came?
Answer: ", 'Step'),915.0
916,gpt3,object-control-passive,Nicole,Stephanie,False,reminded,to go,Stephanie,other,"You will be given a context and a question.
Context: Nicole was reminded by Stephanie to go.

Question: Who went?
Answer: ", 'Nic'),916.0
917,gpt3,object-control-passive,Nicole,Stephanie,False,reminded,to read,Stephanie,Stephanie,"You will be given a context and a question.
Context: Nicole was reminded by Stephanie to read.

Question: Who read?
Answer: ", 'Step'),917.0
918,gpt3,object-control-passive,Nicole,Stephanie,False,reminded,to run,Stephanie,other,"You will be given a context and a question.
Context: Nicole was reminded by Stephanie to run.

Question: Who ran?
Answer: ", 'Nic'),918.0
919,gpt3,object-control-passive,Nicole,Stephanie,False,reminded,to call,Stephanie,Stephanie,"You will be given a context and a question.
Context: Nicole was reminded by Stephanie to call.

Question: Who called?
Answer: ", 'Step'),919.0
920,gpt3,object-control-passive,Nicole,Stephanie,False,urged,to come,Stephanie,Stephanie,"You will be given a context and a question.
Context: Nicole was urged by Stephanie to come.

Question: Who came?
Answer: ", 'Step'),920.0
921,gpt3,object-control-passive,Nicole,Stephanie,False,urged,to go,Stephanie,Stephanie,"You will be given a context and a question.
Context: Nicole was urged by Stephanie to go.

Question: Who went?
Answer: ", 'Step'),921.0
922,gpt3,object-control-passive,Nicole,Stephanie,False,urged,to read,Stephanie,Stephanie,"You will be given a context and a question.
Context: Nicole was urged by Stephanie to read.

Question: Who read?
Answer: ", 'Step'),922.0
923,gpt3,object-control-passive,Nicole,Stephanie,False,urged,to run,Stephanie,other,"You will be given a context and a question.
Context: Nicole was urged by Stephanie to run.

Question: Who ran?
Answer: ", 'Nic'),923.0
924,gpt3,object-control-passive,Nicole,Stephanie,False,urged,to call,Stephanie,Stephanie,"You will be given a context and a question.
Context: Nicole was urged by Stephanie to call.

Question: Who called?
Answer: ", 'Step'),924.0
925,gpt3,object-control-passive,Nicole,Stephanie,False,asked,to come,Stephanie,Stephanie,"You will be given a context and a question.
Context: Nicole was asked by Stephanie to come.

Question: Who came?
Answer: ", 'Step'),925.0
926,gpt3,object-control-passive,Nicole,Stephanie,False,asked,to go,Stephanie,Stephanie,"You will be given a context and a question.
Context: Nicole was asked by Stephanie to go.

Question: Who went?
Answer: ", 'Step'),926.0
927,gpt3,object-control-passive,Nicole,Stephanie,False,asked,to read,Stephanie,Stephanie,"You will be given a context and a question.
Context: Nicole was asked by Stephanie to read.

Question: Who read?
Answer: ", 'Step'),927.0
928,gpt3,object-control-passive,Nicole,Stephanie,False,asked,to run,Stephanie,other,"You will be given a context and a question.
Context: Nicole was asked by Stephanie to run.

Question: Who ran?
Answer: ", 'Nic'),928.0
929,gpt3,object-control-passive,Nicole,Stephanie,False,asked,to call,Stephanie,other,"You will be given a context and a question.
Context: Nicole was asked by Stephanie to call.

Question: Who called?
Answer: ", '\n'),929.0
930,gpt3,object-control-passive,Nicole,Stephanie,False,persuaded,to come,Stephanie,other,"You will be given a context and a question.
Context: Nicole was persuaded by Stephanie to come.

Question: Who came?
Answer: ", 'Nic'),930.0
931,gpt3,object-control-passive,Nicole,Stephanie,False,persuaded,to go,Stephanie,other,"You will be given a context and a question.
Context: Nicole was persuaded by Stephanie to go.

Question: Who went?
Answer: ", 'Nic'),931.0
932,gpt3,object-control-passive,Nicole,Stephanie,False,persuaded,to read,Stephanie,Stephanie,"You will be given a context and a question.
Context: Nicole was persuaded by Stephanie to read.

Question: Who read?
Answer: ", 'Step'),932.0
933,gpt3,object-control-passive,Nicole,Stephanie,False,persuaded,to run,Stephanie,other,"You will be given a context and a question.
Context: Nicole was persuaded by Stephanie to run.

Question: Who ran?
Answer: ", 'Nic'),933.0
934,gpt3,object-control-passive,Nicole,Stephanie,False,persuaded,to call,Stephanie,Stephanie,"You will be given a context and a question.
Context: Nicole was persuaded by Stephanie to call.

Question: Who called?
Answer: ", 'Step'),934.0
935,gpt3,object-control-passive,Nicole,Stephanie,False,convinced,to come,Stephanie,other,"You will be given a context and a question.
Context: Nicole was convinced by Stephanie to come.

Question: Who came?
Answer: ", 'Nic'),935.0
936,gpt3,object-control-passive,Nicole,Stephanie,False,convinced,to go,Stephanie,other,"You will be given a context and a question.
Context: Nicole was convinced by Stephanie to go.

Question: Who went?
Answer: ", 'Nic'),936.0
937,gpt3,object-control-passive,Nicole,Stephanie,False,convinced,to read,Stephanie,Stephanie,"You will be given a context and a question.
Context: Nicole was convinced by Stephanie to read.

Question: Who read?
Answer: ", 'Step'),937.0
938,gpt3,object-control-passive,Nicole,Stephanie,False,convinced,to run,Stephanie,other,"You will be given a context and a question.
Context: Nicole was convinced by Stephanie to run.

Question: Who ran?
Answer: ", 'Nic'),938.0
939,gpt3,object-control-passive,Nicole,Stephanie,False,convinced,to call,Stephanie,Stephanie,"You will be given a context and a question.
Context: Nicole was convinced by Stephanie to call.

Question: Who called?
Answer: ", 'Step'),939.0
940,gpt3,object-control-passive,Nicole,Stephanie,False,forced,to come,Stephanie,other,"You will be given a context and a question.
Context: Nicole was forced by Stephanie to come.

Question: Who came?
Answer: ", 'Nic'),940.0
941,gpt3,object-control-passive,Nicole,Stephanie,False,forced,to go,Stephanie,other,"You will be given a context and a question.
Context: Nicole was forced by Stephanie to go.

Question: Who went?
Answer: ", 'Nic'),941.0
942,gpt3,object-control-passive,Nicole,Stephanie,False,forced,to read,Stephanie,Stephanie,"You will be given a context and a question.
Context: Nicole was forced by Stephanie to read.

Question: Who read?
Answer: ", 'Step'),942.0
943,gpt3,object-control-passive,Nicole,Stephanie,False,forced,to run,Stephanie,other,"You will be given a context and a question.
Context: Nicole was forced by Stephanie to run.

Question: Who ran?
Answer: ", 'Nic'),943.0
944,gpt3,object-control-passive,Nicole,Stephanie,False,forced,to call,Stephanie,Stephanie,"You will be given a context and a question.
Context: Nicole was forced by Stephanie to call.

Question: Who called?
Answer: ", 'Step'),944.0
945,gpt3,object-control-passive,Nicole,Stephanie,False,pushed,to come,Stephanie,other,"You will be given a context and a question.
Context: Nicole was pushed by Stephanie to come.

Question: Who came?
Answer: ", 'Nic'),945.0
946,gpt3,object-control-passive,Nicole,Stephanie,False,pushed,to go,Stephanie,other,"You will be given a context and a question.
Context: Nicole was pushed by Stephanie to go.

Question: Who went?
Answer: ", 'Nic'),946.0
947,gpt3,object-control-passive,Nicole,Stephanie,False,pushed,to read,Stephanie,Stephanie,"You will be given a context and a question.
Context: Nicole was pushed by Stephanie to read.

Question: Who read?
Answer: ", 'Step'),947.0
948,gpt3,object-control-passive,Nicole,Stephanie,False,pushed,to run,Stephanie,other,"You will be given a context and a question.
Context: Nicole was pushed by Stephanie to run.

Question: Who ran?
Answer: ", 'Nic'),948.0
949,gpt3,object-control-passive,Nicole,Stephanie,False,pushed,to call,Stephanie,Stephanie,"You will be given a context and a question.
Context: Nicole was pushed by Stephanie to call.

Question: Who called?
Answer: ", 'Step'),949.0
950,gpt3,object-control-passive,Nicole,William,False,told,to come,William,other,"You will be given a context and a question.
Context: Nicole was told by William to come.

Question: Who came?
Answer: ", '\n'),950.0
951,gpt3,object-control-passive,Nicole,William,False,told,to go,William,other,"You will be given a context and a question.
Context: Nicole was told by William to go.

Question: Who went?
Answer: ", '\n'),951.0
952,gpt3,object-control-passive,Nicole,William,False,told,to read,William,other,"You will be given a context and a question.
Context: Nicole was told by William to read.

Question: Who read?
Answer: ", '\n'),952.0
953,gpt3,object-control-passive,Nicole,William,False,told,to run,William,other,"You will be given a context and a question.
Context: Nicole was told by William to run.

Question: Who ran?
Answer: ", 'Nic'),953.0
954,gpt3,object-control-passive,Nicole,William,False,told,to call,William,other,"You will be given a context and a question.
Context: Nicole was told by William to call.

Question: Who called?
Answer: ", '\n'),954.0
955,gpt3,object-control-passive,Nicole,William,False,ordered,to come,William,other,"You will be given a context and a question.
Context: Nicole was ordered by William to come.

Question: Who came?
Answer: ", '\n'),955.0
956,gpt3,object-control-passive,Nicole,William,False,ordered,to go,William,other,"You will be given a context and a question.
Context: Nicole was ordered by William to go.

Question: Who went?
Answer: ", '\n'),956.0
957,gpt3,object-control-passive,Nicole,William,False,ordered,to read,William,other,"You will be given a context and a question.
Context: Nicole was ordered by William to read.

Question: Who read?
Answer: ", '\n'),957.0
958,gpt3,object-control-passive,Nicole,William,False,ordered,to run,William,other,"You will be given a context and a question.
Context: Nicole was ordered by William to run.

Question: Who ran?
Answer: ", 'Nic'),958.0
959,gpt3,object-control-passive,Nicole,William,False,ordered,to call,William,other,"You will be given a context and a question.
Context: Nicole was ordered by William to call.

Question: Who called?
Answer: ", '\n'),959.0
960,gpt3,object-control-passive,Nicole,William,False,called upon,to come,William,other,"You will be given a context and a question.
Context: Nicole was called upon by William to come.

Question: Who came?
Answer: ", '\n'),960.0
961,gpt3,object-control-passive,Nicole,William,False,called upon,to go,William,other,"You will be given a context and a question.
Context: Nicole was called upon by William to go.

Question: Who went?
Answer: ", '\n'),961.0
962,gpt3,object-control-passive,Nicole,William,False,called upon,to read,William,other,"You will be given a context and a question.
Context: Nicole was called upon by William to read.

Question: Who read?
Answer: ", '\n'),962.0
963,gpt3,object-control-passive,Nicole,William,False,called upon,to run,William,other,"You will be given a context and a question.
Context: Nicole was called upon by William to run.

Question: Who ran?
Answer: ", '\n'),963.0
964,gpt3,object-control-passive,Nicole,William,False,called upon,to call,William,other,"You will be given a context and a question.
Context: Nicole was called upon by William to call.

Question: Who called?
Answer: ", '\n'),964.0
965,gpt3,object-control-passive,Nicole,William,False,reminded,to come,William,other,"You will be given a context and a question.
Context: Nicole was reminded by William to come.

Question: Who came?
Answer: ", '\n'),965.0
966,gpt3,object-control-passive,Nicole,William,False,reminded,to go,William,other,"You will be given a context and a question.
Context: Nicole was reminded by William to go.

Question: Who went?
Answer: ", 'Nic'),966.0
967,gpt3,object-control-passive,Nicole,William,False,reminded,to read,William,other,"You will be given a context and a question.
Context: Nicole was reminded by William to read.

Question: Who read?
Answer: ", '\n'),967.0
968,gpt3,object-control-passive,Nicole,William,False,reminded,to run,William,other,"You will be given a context and a question.
Context: Nicole was reminded by William to run.

Question: Who ran?
Answer: ", 'Nic'),968.0
969,gpt3,object-control-passive,Nicole,William,False,reminded,to call,William,other,"You will be given a context and a question.
Context: Nicole was reminded by William to call.

Question: Who called?
Answer: ", '\n'),969.0
970,gpt3,object-control-passive,Nicole,William,False,urged,to come,William,other,"You will be given a context and a question.
Context: Nicole was urged by William to come.

Question: Who came?
Answer: ", '\n'),970.0
971,gpt3,object-control-passive,Nicole,William,False,urged,to go,William,other,"You will be given a context and a question.
Context: Nicole was urged by William to go.

Question: Who went?
Answer: ", '\n'),971.0
972,gpt3,object-control-passive,Nicole,William,False,urged,to read,William,other,"You will be given a context and a question.
Context: Nicole was urged by William to read.

Question: Who read?
Answer: ", '\n'),972.0
973,gpt3,object-control-passive,Nicole,William,False,urged,to run,William,other,"You will be given a context and a question.
Context: Nicole was urged by William to run.

Question: Who ran?
Answer: ", 'Nic'),973.0
974,gpt3,object-control-passive,Nicole,William,False,urged,to call,William,other,"You will be given a context and a question.
Context: Nicole was urged by William to call.

Question: Who called?
Answer: ", '\n'),974.0
975,gpt3,object-control-passive,Nicole,William,False,asked,to come,William,other,"You will be given a context and a question.
Context: Nicole was asked by William to come.

Question: Who came?
Answer: ", '\n'),975.0
976,gpt3,object-control-passive,Nicole,William,False,asked,to go,William,other,"You will be given a context and a question.
Context: Nicole was asked by William to go.

Question: Who went?
Answer: ", '\n'),976.0
977,gpt3,object-control-passive,Nicole,William,False,asked,to read,William,other,"You will be given a context and a question.
Context: Nicole was asked by William to read.

Question: Who read?
Answer: ", '\n'),977.0
