,model,exp_type,prompt,pred,true,response
72,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I promise you that if you follow the directions exactly that you will start making more money than you thought possible by doing something so easy !!""
Question: In the event ""follow"", does the participant ""directions"" act with volition?
Answer: No
Sentence: ""The staff get to know regulars and do their job very well .""
Question: In the event ""get"", does the participant ""staff"" act with volition?
Answer: Yes
Sentence: ""they use them to look prickly .. would you try to eat a cactus [ if u had no knife ] i know i would nt .""
Question: In the event ""use"", does the participant ""them"" act with volition?
Answer: No
Sentence: ""We have and will have children of our own , grandchildren too .""
Question: In the event ""have"", does the participant ""children"" act with volition?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" I  have  a  lot  of  friends  who  are  gay  ."" 
 Question :"
73,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""In our Constitutional system , we have three branches of the Federal Government : the Legislative , Executive , and Judicial branches .""
Question: In the event ""have"", does the participant ""we"" act with volition?
Answer: Yes
Sentence: ""I expect that many of the displaced people ( those affluent and those not ) will remain in the places they were evacuated to .""
Question: In the event ""expect"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I interviewed several contractors for a kitchen remodel .""
Question: In the event ""interviewed"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""As such , we have a CPA , Larry Lewis , working with us to audit and set up transition files .""
Question: In the event ""have"", does the participant ""we"" act with volition?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" I  have  a  friend  who  is  a  C PA  ."" 
 Question :"
74,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""These links present the many viewpoints that existed and still exist about the disaster called Chernobyl :""
Question: In the event ""present"", does the participant ""links"" act with volition?
Answer: No
Sentence: ""He eats all of his grain but it just takes him a while to get it chewed because of the lack of muscle in his jaws .""
Question: In the event ""eats"", does the participant ""He"" act with volition?
Answer: Yes
Sentence: ""Police said Bernard confessed to detectives that he had sex with a young girl in November 2002 and admitted to knowing about sexual acts involving children and a dog that occurred at Hosanna Church .""
Question: In the event ""confessed"", does the participant ""Bernard"" act with volition?
Answer: Yes
Sentence: ""I wanted to try someplace new again .""
Question: In the event ""wanted"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  man  was  arrested  for  the  murder  of  his  wife  ."" 
 Question"
75,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I know it s in the wrong catagory , but still , I wrote this question for a reason , not for you to critisize me .""
Question: In the event ""critisize"", does the participant ""me"" act with volition?
Answer: No
Sentence: ""A Yellowstone wolf was found dead , hit by a car , on a Colorado highway last year , several hundred miles from home .""
Question: In the event ""found"", does the participant ""wolf"" act with volition?
Answer: No
Sentence: ""Dignitaries condemn the act but visit her bereaved family and the money flows .""
Question: In the event ""condemn"", does the participant ""act"" act with volition?
Answer: No
Sentence: ""I thought that I had gained my cockatiel 's trust , but now he 's not coming to me when I open his cage .""
Question: In the event ""open"", does the participant ""I"" act with volition?
Answer: ",No,Yes,"No 
 Sent ence :  "" I  was  so  angry  that  I  couldn 't  think  straight  ."" 
 Question"
76,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I found them and purchased both from a gallery in London , William Weston .""
Question: In the event ""purchased"", does the participant ""both"" act with volition?
Answer: No
Sentence: ""We had an inside cabin and it is what I would recommend .""
Question: In the event ""had"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""I have a preorder and am even considering getting a second preorder to have multiple accounts .""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""Yeah you got ta burn it .. that s the only way""
Question: In the event ""got"", does the participant ""you"" act with volition?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" I  have  a  pre order  and  am  even  considering  getting  a  second  pre"
77,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The dramatic increase in radiation - induced thyroid cancers in children and adolescents in Belarus , Russia , and Ukraine , which have been observed since 1991 , continues to this day .""
Question: In the event ""continues"", does the participant ""increase"" act with volition?
Answer: No
Sentence: ""( We check in early afternoon and we fly next day . )""
Question: In the event ""fly"", does the participant ""we"" act with volition?
Answer: Yes
Sentence: ""I assume his actual reason is that he 's worried that Berkshire Hathaway just ca n't grow quickly enough to justify his usual charity policy .""
Question: In the event ""assume"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""They asked us things that we would have never have thought of , and took extra time to meet with us when we needed it before the wedding .""
Question: In the event ""asked"", does the participant ""They"" act with volition?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  first  time  I  saw  the  movie  ,  I  was  so  moved  by"
78,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""She had her cards memorized as well as everyone else s ( when you play you 'll see why you can know everyone else s hands ! ) .""
Question: In the event ""had"", does the participant ""She"" act with volition?
Answer: Yes
Sentence: ""He needs more info about these trades ( i.e. , price info ) and would like to talk with you about it .""
Question: In the event ""needs"", does the participant ""He"" act with volition?
Answer: Yes
Sentence: """" Should the Arctic Ocean become ice - free in summer , it is likely that polar bears and some seal species would be driven toward extinction , "" the report concluded .""
Question: In the event ""driven"", does the participant ""bears"" act with volition?
Answer: No
Sentence: ""I believe the message you forwarded to me belongs to the Mark Taylor at EI ( based in London ) .""
Question: In the event ""forwarded"", does the participant ""you"" act with volition?
Answer: ",No,Yes,"No 
 Sent ence :  "" I  believe  the  message  you  forwarded  to  me  belongs  to  the  Mark  Taylor"
79,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""US - trained Malaysian biochemist Yazid Sufaat met with 9/11 plotters and two hijackers in January 2000 .""
Question: In the event ""met"", does the participant ""Sufaat"" act with volition?
Answer: Yes
Sentence: ""Based on specific intelligence inputs , Army arrested Ghulam Mohiuddin Lone , a LeT man , from Doda district .""
Question: In the event ""arrested"", does the participant ""Army"" act with volition?
Answer: Yes
Sentence: ""He described Allawi 's face as that of a f*ed horse and he dismissed the whole government as a band of thieves and traitors .""
Question: In the event ""dismissed"", does the participant ""government"" act with volition?
Answer: No
Sentence: ""Denial of the status of marriage to those who would freely accept its responsibilities creates legal and economic inequities and social injustice .""
Question: In the event ""creates"", does the participant ""inequities"" act with volition?
Answer: ",No,No,"No 
 Sent ence :  "" The  government  has  been  accused  of  failing  to  protect  the  rights  of  the"
80,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""We informed Tana that we made the change in Global Counterparty to include , "" a division of Cargill Incorporated "" .""
Question: In the event ""informed"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""These look fine to me .""
Question: In the event ""look"", does the participant ""These"" act with volition?
Answer: No
Sentence: ""We appreciated her patience , knowledge and kindness !""
Question: In the event ""appreciated"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""I enjoyed my tour and i am looking for adventure tour and India heritage tours for valuable .""
Question: In the event ""enjoyed"", does the participant ""tour"" act with volition?
Answer: ",No,No,"No 
 Sent ence :  "" I  am  looking  for  adventure  tour  and  India  heritage  tours  for  valuable  ."""
81,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: """" There have no business being there unless they are undermining Pakistan , '' says a Pakistani official .""
Question: In the event ""says"", does the participant ""official"" act with volition?
Answer: Yes
Sentence: ""A key question is how they acquired the anthrax strain first isolated by the Texas Veterinary Medical Diagnostic Lab in 1980 .""
Question: In the event ""acquired"", does the participant ""they"" act with volition?
Answer: Yes
Sentence: ""Attorney General Ashcroft explained that an "" either - or "" approach is not useful .""
Question: In the event ""explained"", does the participant ""Ashcroft"" act with volition?
Answer: Yes
Sentence: ""Xinhua reports that a wide range of Iraqi political forces on Tuesday condemned Sharon 's murder of Sheikh Ahmed Yassin , a religious leader of Hamas , the day before .""
Question: In the event ""condemned"", does the participant ""murder"" act with volition?
Answer: ",Yes,No,"Yes 
 Sent ence :  "" The  United  States  has  no  plans  to  send  troops  to  Iraq  ,  the"
82,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""i wish the other utilities i had to set up had people to work with like this ..""
Question: In the event ""wish"", does the participant ""i"" act with volition?
Answer: Yes
Sentence: ""These animals have the misfortune to produce a substance that is useful in the manufacture of perfume .""
Question: In the event ""have"", does the participant ""animals"" act with volition?
Answer: No
Sentence: ""He gave no indication on the value of the highest bid .""
Question: In the event ""gave"", does the participant ""He"" act with volition?
Answer: Yes
Sentence: ""On my panel , Loretta Lynch asked Reliant and Duke to supply her with the details of the contracts they cut to sell their power forward to marketers .""
Question: In the event ""cut"", does the participant ""they"" act with volition?
Answer: ",No,Yes,"No 
 Sent ence :  "" The  company  has  been  working  on  a  new  product  for  the  past  year"
83,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""New Orleans mayor Ray Nagin said up to 80 % of the city was submerged , in some cases by waters 6 m ( 20 ft ) deep .""
Question: In the event ""submerged"", does the participant ""%"" act with volition?
Answer: No
Sentence: ""They kept the name Oracle and created the RDBMS engine .""
Question: In the event ""created"", does the participant ""engine"" act with volition?
Answer: No
Sentence: ""After training , Bush kept flying , racking up hundreds of hours in F - 102 jets .""
Question: In the event ""kept"", does the participant ""Bush"" act with volition?
Answer: Yes
Sentence: ""The initial reservoir reports estimate reserves of 80 - 120 million barrels of sour crude and they estimate initial production to be 40,000 bpd starting in 1Q 2003 .""
Question: In the event ""estimate"", does the participant ""reports"" act with volition?
Answer: ",No,No,"No 
 Sent ence :  "" The  initial  reservoir  reports  estimate  reserves  of  80  -  120  million  barrels  of"
84,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""A little birdie told me that you were checking into tickets for Seoul .""
Question: In the event ""checking"", does the participant ""you"" act with volition?
Answer: Yes
Sentence: ""At 3:15 am on night # 2 , the fire alarm and strobe light activated in my room .""
Question: In the event ""activated"", does the participant ""alarm"" act with volition?
Answer: No
Sentence: ""Attached for your further handling is the draft form Deemed ISDA between ENA and Ispat Mexicana S.A. de C.V .""
Question: In the event ""Attached"", does the participant ""form"" act with volition?
Answer: No
Sentence: ""Saddam killed every month more people than all those who died from suicide murders since the Coalition occupation of Iraq .""
Question: In the event ""died"", does the participant ""those"" act with volition?
Answer: ",No,No,"No 
 Sent ence :  "" The  first  time  I  saw  you ,  I  knew  I  would  love  you"
85,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: """" We wish them a successful return of their astronauts . """"
Question: In the event ""wish"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""I told the bus driver where to drop her off .""
Question: In the event ""told"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""We need to change the lock and place posted signs at the gate .""
Question: In the event ""place"", does the participant ""signs"" act with volition?
Answer: No
Sentence: ""The United States goes into a war zone and evacuates a bunch of U.S. citizens ( most of whom were "" dual - citizens "" ) .""
Question: In the event ""goes"", does the participant ""States"" act with volition?
Answer: ",No,Yes,"No 
 Sent ence :  "" The  United  States  goes  into  a  war  zone  and  evac uates  a  bunch"
86,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I moved to Creekside Apartments in August 2008 with a 6 - month lease and have just extended it for another 13 months !""
Question: In the event ""extended"", does the participant ""it"" act with volition?
Answer: No
Sentence: ""THE DAILY STAR publishes this commentary in agreement with Agence Global""
Question: In the event ""publishes"", does the participant ""STAR"" act with volition?
Answer: Yes
Sentence: ""I have a new born daughter and she helped me with a lot .""
Question: In the event ""have"", does the participant ""daughter"" act with volition?
Answer: No
Sentence: ""In discussion with Dave , we thought it would be good to put this together in a format of questions and answers .""
Question: In the event ""thought"", does the participant ""we"" act with volition?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" I  have  a  new  born  daughter  and  she  helped  me  with  a  lot"
87,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""In the Oct. 31 letters , electricity producers told federal officials that if price caps were n't removed it would lead to a collapse of the energy market .""
Question: In the event ""told"", does the participant ""producers"" act with volition?
Answer: Yes
Sentence: ""This action accelerated the utilities ' move toward bankruptcy and forced the governor to move the state into the power - buying business . """"
Question: In the event ""forced"", does the participant ""governor"" act with volition?
Answer: No
Sentence: ""They fixed the queso !""
Question: In the event ""fixed"", does the participant ""They"" act with volition?
Answer: Yes
Sentence: ""( The heat increases their "" production "" of musk . )""
Question: In the event ""increases"", does the participant ""heat"" act with volition?
Answer: ",No,No,"No 
 Sent ence :  "" The  heat  increases  their  production  of  mus k  ."" 
 Question :  In"
88,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I need suggestions for San Francisco restaurants with good food and good catering service .?""
Question: In the event ""need"", does the participant ""suggestions"" act with volition?
Answer: No
Sentence: ""I had a routine surgery for an ingrown toenail .""
Question: In the event ""had"", does the participant ""surgery"" act with volition?
Answer: No
Sentence: ""The next day , the federal commission killed the new pricing plan .""
Question: In the event ""killed"", does the participant ""plan"" act with volition?
Answer: No
Sentence: ""I love how it really depends on how good a horse your horse really is , not how talented he is .""
Question: In the event ""love"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" I  love  how  it  really  depends  on  how  good  a  horse  your  horse"
89,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""i know you remember the bet .""
Question: In the event ""remember"", does the participant ""you"" act with volition?
Answer: Yes
Sentence: ""JUNO AND OPEN I LOVE YOU GUYS !!!!!!!!!!!!!!""
Question: In the event ""LOVE"", does the participant ""YOU"" act with volition?
Answer: No
Sentence: ""I suspect the streets of Baghdad will look as if a war is looming this week .""
Question: In the event ""suspect"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""Tangipahoa Parish sheriff 's deputy Christopher Blair Labat , 24 , was booked Tuesday on one count of aggravated rape and one count of crime against nature .""
Question: In the event ""booked"", does the participant ""Labat"" act with volition?
Answer: ",No,No,"No 
 Sent ence :  "" The  man  who  was  shot  and  killed  by  a  police  officer  in  the"
90,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I doubt you will get a sensible answer in the "" TRAVEL "" section .""
Question: In the event ""doubt"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I have extensive experience as a technical leader in the design and development of modeling and simulation software products , mostly for the oil and gas pipeline industry .""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""Allawi 's aged cousin and the man 's wife and daughter - in - law were abducted and guerrillas threaten to behead them if the Fallujah compaign is not stopped .""
Question: In the event ""abducted"", does the participant ""cousin"" act with volition?
Answer: No
Sentence: ""Sanctuary serves delicious , somewhat healthy food in a great restaurant / fast food style .""
Question: In the event ""serves"", does the participant ""food"" act with volition?
Answer: ",No,No,"No 
 Sent ence :  "" The  man  was  arrested  for  the  murder  of  his  wife  and  daughter  ."""
91,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""They gave the best service & rates I could find .""
Question: In the event ""gave"", does the participant ""They"" act with volition?
Answer: Yes
Sentence: ""Olympus X - 940 14 Megapixel Digital Camera has filters and can do all sorts of special effects .""
Question: In the event ""has"", does the participant ""Camera"" act with volition?
Answer: No
Sentence: ""In Baghdad Kadhim Talal Husain , assistant dean at the School of Education at Mustansiriyah University , was assassinated with his driver in the Salikh district .""
Question: In the event ""assassinated"", does the participant ""Husain"" act with volition?
Answer: No
Sentence: ""I had no problem with my delivery .""
Question: In the event ""had"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" I  had  no  problem  with  my  delivery  ."" 
 Question :  In  the"
92,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Jim Lobe has more on the political implications of the Fallujah assault , both in Iraq and in Washington .""
Question: In the event ""has"", does the participant ""more"" act with volition?
Answer: No
Sentence: ""There are a lot of genetics at play between a Sussex and Silkie , so the offspring would vary in appearance .""
Question: In the event ""vary"", does the participant ""offspring"" act with volition?
Answer: No
Sentence: ""there 's these little like bait worms at jack s . petshoppe .""
Question: In the event ""'s"", does the participant ""worms"" act with volition?
Answer: No
Sentence: ""At the same time , an Iranian Opposition Group released what they call proof of a covert nuclear weapons program .""
Question: In the event ""released"", does the participant ""Group"" act with volition?
Answer: ",No,Yes,"No 
 Sent ence :  "" The  group  released  what  they  called  proof  of  a  covert  nuclear  weapons  program"
93,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""The money funds their travel , explosives , hideouts and permanent search for soft vulnerable targets .""
Question: In the event ""funds"", does the participant ""money"" act with volition?
Answer: No
Sentence: ""The millions who died in the Iran - Iraq war had nothing to do with Israel .""
Question: In the event ""died"", does the participant ""millions"" act with volition?
Answer: No
Sentence: ""We feed the chickens scraps of veggies and fruits throughout the day , but it 's nothing that a rabbit would n't be able to digest just fine .""
Question: In the event ""feed"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""Several candidates were assassinated and targeted these last two weeks , others have been forced under threats to withdraw and to follow the example of the Islamic party .""
Question: In the event ""assassinated"", does the participant ""candidates"" act with volition?
Answer: ",No,No,"No 
 Sent ence :  "" The  government  has  been  accused  of  assass inating  the  opposition  leader  ."" 
"
94,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I found my initial selection satisfactory but the wine flight we chose to be poorly composed .""
Question: In the event ""chose"", does the participant ""we"" act with volition?
Answer: Yes
Sentence: ""I think Valerie Mooney ( our credit person ) and Ed Sacks are still discussing some minor fine tuning of the LOC format .""
Question: In the event ""think"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""That indicates that they thrive in different water chemistries .""
Question: In the event ""indicates"", does the participant ""That"" act with volition?
Answer: No
Sentence: ""My boyfriend and I were woken up in the middle of the night at our campsite by drunken kids who 'd arrived around 1:00 am and were drinking at the springs .""
Question: In the event ""woken"", does the participant ""boyfriend"" act with volition?
Answer: ",No,No,"No 
 Sent ence :  "" I  was  w oken  up  in  the  middle  of  the  night  at  my"
95,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""Bangs said although the number of elk has not declined very much since the wolves came back , their behavior appears markedly different .""
Question: In the event ""said"", does the participant ""Bangs"" act with volition?
Answer: Yes
Sentence: ""At the time , guardsmen were required to accumulate a minimum of 50 points to meet their yearly obligation .""
Question: In the event ""meet"", does the participant ""obligation"" act with volition?
Answer: No
Sentence: ""These guys do great work at VERY reasonable prices .""
Question: In the event ""do"", does the participant ""guys"" act with volition?
Answer: Yes
Sentence: ""But in fall of 1999 , Gen. Pervez Musharraf made a coup against Nawaz Sharif .""
Question: In the event ""made"", does the participant ""Musharraf"" act with volition?
Answer: ",No,Yes,"No 
 Sent ence :  "" The  first  time  I  saw  the  movie  ,  I  was  very  impressed  ."""
96,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""EDIT : I love how she says it 's not callum but does n't deny it 's me .... i think we all know who she 's talking about ...""
Question: In the event ""talking"", does the participant ""she"" act with volition?
Answer: Yes
Sentence: ""The islamists sent letter bombs in January 1997 to newspaper offices in New York City and Washington , D.C. .""
Question: In the event ""sent"", does the participant ""bombs"" act with volition?
Answer: No
Sentence: ""Grand - standing is ignored .""
Question: In the event ""ignored"", does the participant ""standing"" act with volition?
Answer: No
Sentence: ""They have unbeatable price in town and deliver on time .""
Question: In the event ""have"", does the participant ""They"" act with volition?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  is lam ists  sent  letter  bombs  in  January  1997  to  newspaper  offices"
97,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I hope you have found this information helpful .""
Question: In the event ""hope"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""Ash - Sharq al - Awsat reports that Fallujah was closed Tuesday in a general strike .""
Question: In the event ""reports"", does the participant ""Awsat"" act with volition?
Answer: Yes
Sentence: ""The pictures are broadcast at a rate of about 60 Hz , which is how fast they need to move for us to see them as a moving , flawless picture .""
Question: In the event ""broadcast"", does the participant ""pictures"" act with volition?
Answer: No
Sentence: ""Al Qaeda members and sympathizers feel that the FBI 's involvement in countries like Egypt , Saudi Arabia , Pakistan , Indonesia , and the Philippines interferes with the sovereignty of those countries .""
Question: In the event ""feel"", does the participant ""members"" act with volition?
Answer: ",No,Yes,"No 
 Sent ence :  "" The  United  States  has  been  criticized  for  its  use  of  unmanned  drones  to"
98,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""A NATO spokesman said : "" There 's no tracking mechanism to ensure they do n't fall into the wrong hands .""
Question: In the event ""fall"", does the participant ""they"" act with volition?
Answer: No
Sentence: ""I have the following suggestion for our company .""
Question: In the event ""have"", does the participant ""suggestion"" act with volition?
Answer: No
Sentence: ""Ben made another announcement on March 28 , 2005 :""
Question: In the event ""made"", does the participant ""Ben"" act with volition?
Answer: Yes
Sentence: ""Last June , an international initiative led by Japan to persuade the LTTE to come back to the negotiating table failed despite an aid package offer of US$ 4.5 billion .""
Question: In the event ""failed"", does the participant ""initiative"" act with volition?
Answer: ",No,No,"No 
 Sent ence :  "" The  government  has  announced  that  it  will  not  be  able  to  meet  its"
99,gpt-3,volition,"Answer this yes-no question about the following sentence.
Sentence: ""I notified her grandmother with the time of the departure .""
Question: In the event ""notified"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: """" They filed an emergency motion , and we were not about to let California go dark , '' Hoecker said .""
Question: In the event ""said"", does the participant ""Hoecker"" act with volition?
Answer: Yes
Sentence: ""From May 1972 to May 1973 , he earned just 56 points - not much , but enough to meet his requirement .""
Question: In the event ""earned"", does the participant ""he"" act with volition?
Answer: Yes
Sentence: ""Each provincial government has a website that lists the process for that Province so depending upon where you were born you can google it .""
Question: In the event ""google"", does the participant ""you"" act with volition?
Answer: ",Yes,Yes,"Yes 
 Sent ence :  "" The  first  step  is  to  go  to  the  website  of  the  province  where"
